A1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
22,1,12,8,receive,1,0.004498738038694278,0.0,0.49621795982173805,0.0,0.49621795982173805,0.49621795982173805
22,1,12,9,receive,1,0.006292746596715946,0.0,0.4639655169827492,0.0,0.4639655169827492,0.4639655169827492
22,1,12,10,receive,1,0.0178405991613648,0.0,0.495606438283359,0.0,0.495606438283359,0.495606438283359
22,1,12,11,receive,1,0.008658077167244035,0.0,0.4891795930267432,0.0,0.4891795930267432,0.4891795930267432
22,1,12,12,receive,1,0.08593186875929507,0.0,0.47835976936816965,0.0,0.47835976936816965,0.47835976936816965
22,1,12,13,receive,1,0.20557452591322195,0.0,0.5109540064265544,0.0,0.5109540064265544,0.5109540064265544
22,1,12,14,receive,1,0.004731563907976902,0.0,0.5899242943380335,0.0,0.5899242943380335,0.5899242943380335
22,1,13,1,receive,1,0.09282841980545177,0.0,0.28785072594911004,0.0,0.28785072594911004,0.28785072594911004
22,1,13,2,receive,1,0.2676576884352749,0.0,0.2742158470569058,0.0,0.2742158470569058,0.2742158470569058
22,1,13,3,receive,1,0.014174794874603784,0.0,0.2558333875427732,0.0,0.2558333875427732,0.2558333875427732
22,1,13,4,receive,1,0.00499830342071425,0.0,0.2686945874902552,0.0,0.2686945874902552,0.2686945874902552
22,1,13,5,receive,1,0.0848200912792674,0.0,0.26261167518890494,0.0,0.26261167518890494,0.26261167518890494
22,1,13,6,receive,1,0.19622413690181695,0.0,0.24007971325759414,0.0,0.24007971325759414,0.24007971325759414
22,1,13,7,receive,1,0.0057684457383581295,0.0,0.249113014725882,0.0,0.249113014725882,0.249113014725882
22,1,13,8,receive,1,0.004498738038694278,0.0,0.4292120133327919,0.0,0.4292120133327919,0.4292120133327919
22,1,13,9,receive,1,0.006292746596715946,0.0,0.3976831463561695,0.0,0.3976831463561695,0.3976831463561695
22,1,13,10,receive,1,0.0178405991613648,0.0,0.37200188449118005,0.0,0.37200188449118005,0.37200188449118005
22,1,13,11,receive,1,0.008658077167244035,0.0,0.36592383334858253,0.0,0.36592383334858253,0.36592383334858253
22,1,13,12,receive,1,0.08593186875929507,0.0,0.35576078779954134,0.0,0.35576078779954134,0.35576078779954134
22,1,13,13,receive,1,0.20557452591322195,0.0,0.40236175370339095,0.0,0.40236175370339095,0.40236175370339095
22,1,13,14,receive,1,0.004731563907976902,0.0,0.4811173301094511,0.0,0.4811173301094511,0.4811173301094511
22,1,14,1,receive,1,0.09282841980545177,0.0,0.3356584851139122,0.0,0.3356584851139122,0.3356584851139122
22,1,14,2,receive,1,0.2676576884352749,0.0,0.3210450254476836,0.0,0.3210450254476836,0.3210450254476836
22,1,14,3,receive,1,0.014174794874603784,0.0,0.3012142927980602,0.0,0.3012142927980602,0.3012142927980602
22,1,14,4,receive,1,0.00499830342071425,0.0,0.30365022662012486,0.0,0.30365022662012486,0.30365022662012486
22,1,14,5,receive,1,0.0848200912792674,0.0,0.21617367247641156,0.0,0.21617367247641156,0.21617367247641156
22,1,14,6,receive,1,0.19622413690181695,0.0,0.18407507247583954,0.0,0.18407507247583954,0.18407507247583954
22,1,14,7,receive,1,0.0057684457383581295,0.0,0.19182759362340746,0.0,0.19182759362340746,0.19182759362340746
22,1,14,8,receive,1,0.004498738038694278,0.0,0.3548428150786265,0.0,0.3548428150786265,0.3548428150786265
22,1,14,9,receive,1,0.006292746596715946,0.0,0.3251857169524325,0.0,0.3251857169524325,0.3251857169524325
22,1,14,10,receive,1,0.0178405991613648,0.0,0.2775815232851953,0.0,0.2775815232851953,0.2775815232851953
22,1,14,11,receive,1,0.008658077167244035,0.0,0.27100878076395446,0.0,0.27100878076395446,0.27100878076395446
22,1,14,12,receive,1,0.08593186875929507,0.0,0.2659536070653885,0.0,0.2659536070653885,0.2659536070653885
22,1,14,13,receive,1,0.20557452591322195,0.0,0.2999213694059351,0.0,0.2999213694059351,0.2999213694059351
22,1,14,14,receive,1,0.004731563907976902,0.0,0.3765306151345763,0.0,0.3765306151345763,0.3765306151345763
22,10,1,1,receive,22,0.5039784276926865,0.09907614679581657,0.6134377635857132,0.022496460672251046,0.5779308154961909,0.6358410483816327
22,10,1,2,receive,22,0.022822238667187026,0.011612940737316071,0.6249335868963732,0.02973435107969607,0.5779308154961909,0.6569095369983989
22,10,1,3,receive,22,0.029840168198302874,0.011648219494736533,0.6250675905735641,0.029693856579398555,0.5794501949466817,0.6572779898075729
22,10,1,4,receive,22,0.023891275403013477,0.01033107072672983,0.6293453805550574,0.030461202469273845,0.5846302483529278,0.6642559106223018
22,10,1,5,receive,22,0.03186847121956494,0.017695286731442904,0.6287244200867719,0.030683671948032752,0.5836213497592558,0.6642559106223018
22,10,1,6,receive,22,0.03305185996383142,0.019161605934012723,0.626209359497482,0.030898337276817085,0.5812820474180505,0.6624662971009482
22,10,1,7,receive,22,0.03484956318173207,0.016639694618577408,0.6260772470296937,0.03090167416188894,0.5811453804906016,0.6623384587369797
22,10,1,8,receive,22,0.011228538154312797,0.0030745639162253896,0.6338712639835818,0.033326112551515,0.5835508566044636,0.678334891248916
22,10,1,9,receive,22,0.011328362073299939,0.008146047441356568,0.6333527661576044,0.03323785398098376,0.58439569644746,0.6767822914777579
22,10,1,10,receive,22,0.20674511610601043,0.0893163448065301,0.6686450799174791,0.032863800742953045,0.6203752417040309,0.7124044613728193
22,10,1,11,receive,22,0.042437675273652824,0.0269117044993859,0.6764667390719828,0.0339389015369967,0.6260738756489439,0.7251662437049452
22,10,1,12,receive,22,0.030277801996399747,0.00925185871911241,0.6511240330653547,0.03319702217942926,0.598070564502832,0.7017367474341221
22,10,1,13,receive,22,0.014130215541119916,0.005676408100114215,0.672263335719948,0.03426466723683484,0.6192279131903545,0.721459230986737
22,10,1,14,receive,22,0.0035502865288859387,0.002874731534558752,0.8087082693764251,0.025649196087440332,0.7663235859371552,0.8446654815346037
22,10,2,1,receive,22,0.5039784276926865,0.09907614679581657,0.5695215132390561,0.025750514697932207,0.5278293034337651,0.5938047323334336
22,10,2,2,receive,22,0.022822238667187026,0.011612940737316071,0.5813858251439268,0.03342721618455055,0.5278293034337651,0.6156992187707166
22,10,2,3,receive,22,0.029840168198302874,0.011648219494736533,0.5815235191291744,0.033383856660976166,0.5293749426027484,0.6167560535925023
22,10,2,4,receive,22,0.023891275403013477,0.01033107072672983,0.5871485578744831,0.034146432227112,0.5345276780164766,0.6251947043660415
22,10,2,5,receive,22,0.03186847121956494,0.017695286731442904,0.5887080173265771,0.03431821461759495,0.5357511546424041,0.6273406982583553
22,10,2,6,receive,22,0.03305185996383142,0.019161605934012723,0.5880212882652721,0.03446806402836928,0.5345812442853449,0.6273368399849214
22,10,2,7,receive,22,0.03484956318173207,0.016639694618577408,0.5885956195610316,0.03445765512517027,0.5351700094892112,0.6278973613580916
22,10,2,8,receive,22,0.011228538154312797,0.0030745639162253896,0.6034575940413016,0.036307298347250154,0.5454179797144666,0.6508926948626175
22,10,2,9,receive,22,0.011328362073299939,0.008146047441356568,0.6029272969187495,0.036127248704411925,0.5490976702141579,0.6492898078254901
22,10,2,10,receive,22,0.20674511610601043,0.0893163448065301,0.6454335395628951,0.03475066090514065,0.594638382640039,0.6914609210898348
22,10,2,11,receive,22,0.042437675273652824,0.0269117044993859,0.6534704057762362,0.03582053530333427,0.6004450744327013,0.70316122564138
22,10,2,12,receive,22,0.030277801996399747,0.00925185871911241,0.6276235498381786,0.03490843280743065,0.5719136328274543,0.6804081443930728
22,10,2,13,receive,22,0.014130215541119916,0.005676408100114215,0.6492828909070202,0.03621692305211225,0.5909111203885963,0.7007713100092549
22,10,2,14,receive,22,0.0035502865288859387,0.002874731534558752,0.8070587858434327,0.026637106448168777,0.7612593379072048,0.84384532787531
22,10,3,1,receive,22,0.5039784276926865,0.09907614679581657,0.5759120791662392,0.02685689029893432,0.5191687086183902,0.6010695025470372
22,10,3,2,receive,22,0.022822238667187026,0.011612940737316071,0.5877543094532346,0.031835885548234744,0.5300800671378764,0.6228512122128679
22,10,3,3,receive,22,0.029840168198302874,0.011648219494736533,0.587891098142915,0.031841486458979114,0.5300800671378764,0.6239020135945008
22,10,3,4,receive,22,0.023891275403013477,0.01033107072672983,0.5934969762419321,0.03262288125949983,0.5344303790164914,0.6322905257284821
22,10,3,5,receive,22,0.03186847121956494,0.017695286731442904,0.5950513544808341,0.03275393899660434,0.5366815662933961,0.6344232110951228
22,10,3,6,receive,22,0.03305185996383142,0.019161605934012723,0.5943668059649337,0.03292170592297697,0.5362447777884474,0.6344193769526288
22,10,3,7,receive,22,0.03484956318173207,0.016639694618577408,0.5949391420989331,0.03291053172848663,0.5368333221269911,0.6349763849447143
22,10,3,8,receive,22,0.011228538154312797,0.0030745639162253896,0.6097417829415887,0.03495763400934424,0.545047561196093,0.6578141389611046
22,10,3,9,receive,22,0.011328362073299939,0.008146047441356568,0.6092065797676559,0.035266078779309366,0.5420855511150624,0.6562230926086896
22,10,3,10,receive,22,0.20674511610601043,0.0893163448065301,0.6514828156847128,0.03437760655134176,0.5837454016511374,0.6980389968736034
22,10,3,11,receive,22,0.042437675273652824,0.0269117044993859,0.6594601069034423,0.03573804650877793,0.5887668806486146,0.7090051207954772
22,10,3,12,receive,22,0.030277801996399747,0.00925185871911241,0.6337716567000727,0.03467672507926558,0.5707220275543277,0.6870882006125616
22,10,3,13,receive,22,0.014130215541119916,0.005676408100114215,0.6553294999910037,0.034958684486440815,0.5919613264436672,0.707258478667045
22,10,3,14,receive,22,0.0035502865288859387,0.002874731534558752,0.811570209711406,0.025002335467365376,0.7713666298184139,0.8482980630868306
22,10,4,1,receive,22,0.5039784276926865,0.09907614679581657,0.5734164469636286,0.025946694339028967,0.5183432997030695,0.5976118418051651
22,10,4,2,receive,22,0.022822238667187026,0.011612940737316071,0.585281605119734,0.03089141942915147,0.529256030833327,0.6194481795975154
22,10,4,3,receive,22,0.029840168198302874,0.011648219494736533,0.585418611622887,0.03089804496462765,0.529256030833327,0.6205018980857276
22,10,4,4,receive,22,0.023891275403013477,0.01033107072672983,0.5923040476435473,0.03167323146842782,0.534910582493534,0.6301533936459414
22,10,4,5,receive,22,0.03186847121956494,0.017695286731442904,0.5938599659343415,0.03180914468632277,0.5371615253954504,0.6322901666010211
22,10,4,6,receive,22,0.03305185996383142,0.019161605934012723,0.5931748505454598,0.03198111982122096,0.5367247855104008,0.6322863250482896
22,10,4,7,receive,22,0.03484956318173207,0.016639694618577408,0.5937477193914216,0.03197039640475026,0.5373132642009577,0.6328444118944501
22,10,4,8,receive,22,0.011228538154312797,0.0030745639162253896,0.6085662400677166,0.03407664377092036,0.5455264770066519,0.6557304641770187
22,10,4,9,receive,22,0.011328362073299939,0.008146047441356568,0.6080306982713927,0.034384096373590294,0.5425648606736547,0.6541357939362034
22,10,4,10,receive,22,0.20674511610601043,0.0893163448065301,0.6503580875118091,0.03356217340571794,0.5842167064388859,0.6960601509084239
22,10,4,11,receive,22,0.042437675273652824,0.0269117044993859,0.6557051211438327,0.03500459928153091,0.5865958905415198,0.7036715002356553
22,10,4,12,receive,22,0.030277801996399747,0.00925185871911241,0.6324592057739443,0.03381294802450912,0.5711964072589885,0.6850782652850146
22,10,4,13,receive,22,0.014130215541119916,0.005676408100114215,0.6540476987732735,0.034218411024479554,0.5924304214447382,0.7053073209805716
22,10,4,14,receive,22,0.0035502865288859387,0.002874731534558752,0.8106536485355789,0.02449781016566744,0.7717321268589064,0.8469630582483134
22,10,5,1,receive,22,0.5039784276926865,0.09907614679581657,0.525730885428697,0.011843977670007076,0.4844118159436995,0.5369300853959429
22,10,5,2,receive,22,0.022822238667187026,0.011612940737316071,0.5378848857270089,0.01643837156921022,0.4953404881555184,0.5513304193920114
22,10,5,3,receive,22,0.029840168198302874,0.011648219494736533,0.5284735370512413,0.017395636536433896,0.4829198971312293,0.549045880205596
22,10,5,4,receive,22,0.023891275403013477,0.01033107072672983,0.5562682679939955,0.017736136192052884,0.521660427371871,0.5776852485886881
22,10,5,5,receive,22,0.03186847121956494,0.017695286731442904,0.5584141540300125,0.01790776732803114,0.5219653150323044,0.5799011909503204
22,10,5,6,receive,22,0.03305185996383142,0.019161605934012723,0.5580888895751556,0.01804172770029914,0.5214865863825132,0.5798972055286118
22,10,5,7,receive,22,0.03484956318173207,0.016639694618577408,0.5586729920717023,0.018038043026008026,0.5220767302808338,0.5804762511842342
22,10,5,8,receive,22,0.011228538154312797,0.0030745639162253896,0.5664571368208892,0.021149140675200816,0.534461575161453,0.5963093767071324
22,10,5,9,receive,22,0.011328362073299939,0.008146047441356568,0.5659145157419695,0.020846047509933407,0.5314919650450424,0.5953823475990295
22,10,5,10,receive,22,0.20674511610601043,0.0893163448065301,0.6097641039725027,0.02075763186192796,0.5742576153783637,0.6398300190452755
22,10,5,11,receive,22,0.042437675273652824,0.0269117044993859,0.6145156404369346,0.022422645341186417,0.5780378042787953,0.6494774402845309
22,10,5,12,receive,22,0.030277801996399747,0.00925185871911241,0.590365856637086,0.019250096887894495,0.5627520743664539,0.6267013290566513
22,10,5,13,receive,22,0.014130215541119916,0.005676408100114215,0.6114265792477694,0.024533590850508838,0.5648372983184645,0.647030722546809
22,10,5,14,receive,22,0.0035502865288859387,0.002874731534558752,0.778783098277247,0.018158902245848832,0.7514694620249953,0.8054041985553679
22,10,6,1,receive,22,0.5039784276926865,0.09907614679581657,0.525730885428697,0.011843977670007076,0.4844118159436995,0.5369300853959429
22,10,6,2,receive,22,0.022822238667187026,0.011612940737316071,0.5378848857270089,0.01643837156921022,0.4953404881555184,0.5513304193920114
22,10,6,3,receive,22,0.029840168198302874,0.011648219494736533,0.5284735370512413,0.017395636536433896,0.4829198971312293,0.549045880205596
22,10,6,4,receive,22,0.023891275403013477,0.01033107072672983,0.5562682679939955,0.017736136192052884,0.521660427371871,0.5776852485886881
22,10,6,5,receive,22,0.03186847121956494,0.017695286731442904,0.5584141540300125,0.01790776732803114,0.5219653150323044,0.5799011909503204
22,10,6,6,receive,22,0.03305185996383142,0.019161605934012723,0.5580888895751556,0.01804172770029914,0.5214865863825132,0.5798972055286118
22,10,6,7,receive,22,0.03484956318173207,0.016639694618577408,0.5586729920717023,0.018038043026008026,0.5220767302808338,0.5804762511842342
22,10,6,8,receive,22,0.011228538154312797,0.0030745639162253896,0.5664571368208892,0.021149140675200816,0.534461575161453,0.5963093767071324
22,10,6,9,receive,22,0.011328362073299939,0.008146047441356568,0.5659145157419695,0.020846047509933407,0.5314919650450424,0.5953823475990295
22,10,6,10,receive,22,0.20674511610601043,0.0893163448065301,0.6060681286362114,0.020814124213577426,0.5704783958772679,0.6362197467080857
22,10,6,11,receive,22,0.042437675273652824,0.0269117044993859,0.6108333944848228,0.02248722237956234,0.5742654082565556,0.6459012495774542
22,10,6,12,receive,22,0.030277801996399747,0.00925185871911241,0.5866225701417754,0.01929417946497303,0.5589542484155022,0.6230485345290705
22,10,6,13,receive,22,0.014130215541119916,0.005676408100114215,0.6315754675167204,0.02029721156356932,0.5960568278585338,0.6629716387275875
22,10,6,14,receive,22,0.0035502865288859387,0.002874731534558752,0.7942852045077811,0.014230882979724614,0.77469759354889,0.8170963959658784
22,10,7,1,receive,22,0.5039784276926865,0.09907614679581657,0.47580848038849394,0.01940752906681306,0.42253961198483425,0.4936269997093911
22,10,7,2,receive,22,0.022822238667187026,0.011612940737316071,0.4765304493672657,0.01892593609084596,0.4204147806355789,0.4935371917201541
22,10,7,3,receive,22,0.029840168198302874,0.011648219494736533,0.46710796053117143,0.01723852002447222,0.41352613427983825,0.4854094169708778
22,10,7,4,receive,22,0.023891275403013477,0.01033107072672983,0.4950388048808067,0.016905760322594603,0.4340814744947666,0.5074356703468357
22,10,7,5,receive,22,0.03186847121956494,0.017695286731442904,0.49720811028310125,0.016958807557780547,0.4363117597912235,0.5096953193395679
22,10,7,6,receive,22,0.03305185996383142,0.019161605934012723,0.4968803018754057,0.01693198669131374,0.43583848820034454,0.5092160142352785
22,10,7,7,receive,22,0.03484956318173207,0.016639694618577408,0.4989084248072093,0.012178594200013102,0.468049598433024,0.5098068712907468
22,10,7,8,receive,22,0.011228538154312797,0.0030745639162253896,0.5044028838659184,0.012461891306130166,0.4684202782873361,0.5148550578633487
22,10,7,9,receive,22,0.011328362073299939,0.008146047441356568,0.5034880812348844,0.011392863651253108,0.47001765000568757,0.5131295486602746
22,10,7,10,receive,22,0.20674511610601043,0.0893163448065301,0.568814577607284,0.01179167872153834,0.5345806083102917,0.5805576271967454
22,10,7,11,receive,22,0.042437675273652824,0.0269117044993859,0.5736786553082431,0.010889273839019002,0.5398240050484607,0.5865802708057651
22,10,7,12,receive,22,0.030277801996399747,0.00925185871911241,0.5489207919930988,0.010899842686268734,0.5136377020763685,0.5658704272545916
22,10,7,13,receive,22,0.014130215541119916,0.005676408100114215,0.5949438868132036,0.00942495139462032,0.5634846291708593,0.6042638251739176
22,10,7,14,receive,22,0.0035502865288859387,0.002874731534558752,0.7660781875408934,0.008139608056815371,0.7390047145641226,0.7763432549209576
22,10,8,1,receive,22,0.5039784276926865,0.09907614679581657,0.3852045168941904,0.019170503458355515,0.34168693805535505,0.40701827474527785
22,10,8,2,receive,22,0.022822238667187026,0.011612940737316071,0.3854384981265287,0.018917554487009915,0.3396951555372307,0.4067103648044124
22,10,8,3,receive,22,0.029840168198302874,0.011648219494736533,0.37641057417887097,0.01786747984955752,0.333253654493743,0.39882248155868727
22,10,8,4,receive,22,0.023891275403013477,0.01033107072672983,0.4032808252521644,0.017045580778439085,0.35254625626569697,0.420280759819965
22,10,8,5,receive,22,0.03186847121956494,0.017695286731442904,0.4053889348318814,0.017205397617688543,0.354652474637557,0.4224969069934195
22,10,8,6,receive,22,0.03305185996383142,0.019161605934012723,0.3994280651293177,0.01712225821448362,0.3487902761643351,0.4163232086635667
22,10,8,7,receive,22,0.03484956318173207,0.016639694618577408,0.40136315803184425,0.013769193195697253,0.37324375177352875,0.41690127519174053
22,10,8,8,receive,22,0.011228538154312797,0.0030745639162253896,0.4239450213190232,0.011801580284719018,0.39673976916942855,0.43845207079447257
22,10,8,9,receive,22,0.011328362073299939,0.008146047441356568,0.42304426690559543,0.011294560455387785,0.39828875051585405,0.4355095304414132
22,10,8,10,receive,22,0.20674511610601043,0.0893163448065301,0.5547194828233565,0.00857429193570096,0.5315161191947958,0.562456571585853
22,10,8,11,receive,22,0.042437675273652824,0.0269117044993859,0.5593669578587319,0.006677552727168582,0.5353940322517358,0.5651444854402123
22,10,8,12,receive,22,0.030277801996399747,0.00925185871911241,0.5257157214076431,0.00998685769121845,0.4990887846688274,0.5496199350601741
22,10,8,13,receive,22,0.014130215541119916,0.005676408100114215,0.5710302675550759,0.006941858744789728,0.5479419342997719,0.5797962168825277
