A1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
97,0,8,8,front3,59,0.003285457760444909,0.0011409595343504807,0.45509547873199585,0.06340491923977011,0.01487473509205029,0.5242487355472727
97,0,8,9,front3,59,0.005986038771794278,0.002355575033810424,0.44627482412172204,0.06188974051501139,0.014715581420285171,0.5114102001400583
97,0,8,10,front3,59,0.3287354621000683,0.03523587418714786,0.48424034080945605,0.06585953975811915,0.014758307895196407,0.5449863893084737
97,0,8,11,front3,59,0.20865005810925077,0.05559550494837026,0.48930348326393286,0.06578604314480976,0.014758307895196407,0.542504515012638
97,0,8,12,front3,59,0.03049848345799952,0.014421113803900848,0.5033801958945179,0.06916463507508018,0.014758307895196407,0.5684228649625407
97,0,9,0,front3,59,0.0017506444431739118,0.0006498850013897045,0.41636064661118966,0.06679496224925746,0.014853947821951258,0.5168135215406966
97,0,9,1,front3,59,0.12348415028394748,0.06116325848849401,0.41636064661118966,0.06679496224925746,0.014853947821951258,0.5168135215406966
97,0,9,3,front3,59,0.004467760325655618,0.0014760043052520963,0.4118709666203358,0.06598542746511107,0.014858240059037905,0.5122022198146505
97,0,9,4,front3,59,0.1895631866276264,0.021263442231096556,0.44573745779943763,0.06814593773909361,0.014816520337743198,0.539769617605763
97,0,9,6,front3,59,0.039118217095604736,0.017730433476637237,0.473651002613158,0.07261036243599629,0.014877045697489764,0.5686205144957758
97,0,9,7,front3,59,0.06446054102443406,0.00925132170647675,0.47638143710331543,0.07209486014318922,0.01487473509205029,0.5692040502219526
97,0,9,8,front3,59,0.003285457760444909,0.0011409595343504807,0.49118840274621955,0.07421363830656631,0.01487473509205029,0.5863411567670336
97,0,9,9,front3,59,0.005986038771794278,0.002355575033810424,0.4823518562460379,0.07265645016585366,0.014715581420285171,0.5737493878720539
97,0,9,10,front3,59,0.3287354621000683,0.03523587418714786,0.4671322875596366,0.06929401993583602,0.014758307895196407,0.5489274681309517
97,0,9,11,front3,59,0.20865005810925077,0.05559550494837026,0.4721645066071028,0.06771529913938977,0.014758307895196407,0.546448427743016
97,0,9,12,front3,59,0.03049848345799952,0.014421113803900848,0.48622461259720495,0.0718409387436609,0.014758307895196407,0.5723295542053259
97,0,10,0,front3,59,0.0017506444431739118,0.0006498850013897045,0.40864487553544543,0.061698762591689604,0.014853947821951258,0.4966988727439125
97,0,10,1,front3,59,0.12348415028394748,0.06116325848849401,0.40864487553544543,0.06169876259168961,0.014853947821951258,0.49669887274391256
97,0,10,3,front3,59,0.004467760325655618,0.0014760043052520963,0.39342660011615754,0.05860863615309527,0.014858240059037905,0.47553624892164975
97,0,10,4,front3,59,0.1895631866276264,0.021263442231096556,0.43404084648886393,0.0628681026040478,0.014816520337743198,0.5134318684447052
97,0,10,6,front3,59,0.039118217095604736,0.017730433476637237,0.4362289465085436,0.06405896278707846,0.014877045697489764,0.5150515876481615
97,0,10,7,front3,59,0.06446054102443406,0.00925132170647675,0.43890009104178,0.06286096254445218,0.01487473509205029,0.5156435451075415
97,0,10,8,front3,59,0.003285457760444909,0.0011409595343504807,0.4508555611767701,0.06489727920110219,0.01487473509205029,0.5289205183055007
97,0,10,9,front3,59,0.005986038771794278,0.002355575033810424,0.4420526348829182,0.0633863142729415,0.014715581420285171,0.5160896015065306
97,0,10,10,front3,59,0.3287354621000683,0.03523587418714786,0.4452255541701164,0.06226284315135114,0.014758307895196407,0.5159695127498727
97,0,10,11,front3,59,0.20865005810925077,0.05559550494837026,0.44824382402708307,0.062240621534850084,0.014758307895196407,0.5200487328507706
97,0,10,12,front3,59,0.03049848345799952,0.014421113803900848,0.45403331052006,0.06406273286255602,0.014758307895196407,0.535989802148224
97,0,11,0,front3,59,0.0017506444431739118,0.0006498850013897045,0.4087003776198569,0.06168973751795332,0.01621042557174548,0.5035534078559086
97,0,11,1,front3,59,0.12348415028394748,0.06116325848849401,0.4087003776198569,0.061689737517953314,0.01621042557174548,0.5035534078559086
97,0,11,3,front3,59,0.004467760325655618,0.0014760043052520963,0.39279022446627265,0.059262062424481995,0.01621505212537658,0.48161928007541943
97,0,11,4,front3,59,0.1895631866276264,0.021263442231096556,0.43337578175206204,0.06350953582048867,0.01617008213147608,0.5195184891168315
97,0,11,6,front3,59,0.039118217095604736,0.017730433476637237,0.4543193135655734,0.06626321426378322,0.01640983711877665,0.540371121385072
97,0,11,7,front3,59,0.06446054102443406,0.00925132170647675,0.45701014641458115,0.06495349100046428,0.016407323679055313,0.5409604369401544
97,0,11,8,front3,59,0.003285457760444909,0.0011409595343504807,0.5102611506357272,0.07121287111799257,0.016407323679055313,0.5954923341742552
97,0,11,9,front3,59,0.005986038771794278,0.002355575033810424,0.4827162874197957,0.06774792547065615,0.016234184287587883,0.5642237452612305
97,0,11,10,front3,59,0.3287354621000683,0.03523587418714786,0.45391167853765335,0.06411832745116558,0.016280668202389412,0.5333064462557933
97,0,11,11,front3,59,0.20865005810925077,0.05559550494837026,0.45694692352612726,0.06475638763748741,0.016280668202389412,0.5373737953506792
97,0,11,12,front3,59,0.03049848345799952,0.014421113803900848,0.4627130723881768,0.06467903701124551,0.016280668202389412,0.5532510868158826
97,0,12,0,front3,59,0.0017506444431739118,0.0006498850013897045,0.4087003776198569,0.061689737517953314,0.01621042557174548,0.5035534078559086
97,0,12,1,front3,59,0.12348415028394748,0.06116325848849401,0.4087003776198569,0.06168973751795333,0.01621042557174548,0.5035534078559086
97,0,12,3,front3,59,0.004467760325655618,0.0014760043052520963,0.39279022446627265,0.059262062424481995,0.01621505212537658,0.48161928007541943
97,0,12,4,front3,59,0.1895631866276264,0.021263442231096556,0.43337578175206204,0.06350953582048867,0.01617008213147608,0.5195184891168315
97,0,12,6,front3,59,0.039118217095604736,0.017730433476637237,0.4543193135655735,0.06626321426378322,0.01640983711877665,0.5403711213850722
97,0,12,7,front3,59,0.06446054102443406,0.00925132170647675,0.45701014641458115,0.06495349100046428,0.016407323679055313,0.5409604369401544
97,0,12,8,front3,59,0.003285457760444909,0.0011409595343504807,0.5482965835255993,0.07604712835595966,0.016407323679055313,0.6359353206207095
97,0,12,9,front3,59,0.005986038771794278,0.002355575033810424,0.5209204075249969,0.07271206642902424,0.016234184287587883,0.6054984050255229
97,0,12,10,front3,59,0.3287354621000683,0.03523587418714786,0.4659657977904538,0.06621901388065626,0.016280668202389412,0.5486086408360827
97,0,12,11,front3,59,0.20865005810925077,0.05559550494837026,0.4690047441887256,0.06673434033446599,0.016280668202389412,0.5526590883178233
97,0,12,12,front3,59,0.03049848345799952,0.014421113803900848,0.4747830304703714,0.06643802285314912,0.016280668202389412,0.5684550871373553
97,0,13,0,front3,59,0.0017506444431739118,0.0006498850013897045,0.31138230664819866,0.04815729541452241,0.015381091442664736,0.3719888007830221
97,0,13,1,front3,59,0.12348415028394748,0.06116325848849401,0.31138230664819866,0.04815729541452241,0.015381091442664736,0.3719888007830221
97,0,13,3,front3,59,0.004467760325655618,0.0014760043052520963,0.2682105635506887,0.04393079956647918,0.014090927589224972,0.3449628187861537
97,0,13,4,front3,59,0.1895631866276264,0.021263442231096556,0.2980561302763732,0.05489811193307818,0.014473612489649542,0.39396271173008157
97,0,13,6,front3,59,0.039118217095604736,0.017730433476637237,0.28187453732999707,0.045036558017535575,0.015038806124829808,0.36216717552981836
97,0,13,7,front3,59,0.06446054102443406,0.00925132170647675,0.28943014364447134,0.043764505388846,0.015036473938083493,0.36272399882358136
97,0,13,8,front3,59,0.003285457760444909,0.0011409595343504807,0.3988416141454134,0.0661852198929264,0.015036473938083493,0.5232947506838794
97,0,13,9,front3,59,0.005986038771794278,0.002355575033810424,0.37240105559934883,0.06298781506155421,0.014875832272253676,0.4913894102905848
97,0,13,10,front3,59,0.3287354621000683,0.03523587418714786,0.34547700382567303,0.06215803181219656,0.01473752282614819,0.4460987928245891
97,0,13,11,front3,59,0.20865005810925077,0.05559550494837026,0.3483428847825738,0.06324589817474664,0.01473752282614819,0.45014760124097597
97,0,13,12,front3,59,0.03049848345799952,0.014421113803900848,0.35353335661960517,0.060626041023308354,0.01473752282614819,0.46603984128984416
97,0,14,0,front3,59,0.0017506444431739118,0.0006498850013897045,0.27921147298567095,0.08675976340176361,0.015381091442664736,0.4272195685491031
97,0,14,1,front3,59,0.12348415028394748,0.06116325848849401,0.27921147298567095,0.08675976340176361,0.015381091442664736,0.4272195685491031
97,0,14,3,front3,59,0.004467760325655618,0.0014760043052520963,0.2387911354452885,0.07664185187014473,0.014090927589224972,0.39660324764643884
97,0,14,4,front3,59,0.1895631866276264,0.021263442231096556,0.25599428216474157,0.0809483508514118,0.014473612489649542,0.43456165985991907
97,0,14,6,front3,59,0.039118217095604736,0.017730433476637237,0.2033125898575381,0.040864543704118024,0.015038806124829808,0.2925811880530859
97,0,14,7,front3,59,0.06446054102443406,0.00925132170647675,0.20957494742415222,0.04001178454139365,0.015036473938083493,0.2930917943069578
97,0,14,8,front3,59,0.003285457760444909,0.0011409595343504807,0.3055308050858938,0.060713653596483445,0.015036473938083493,0.44639954945640503
97,0,14,9,front3,59,0.005986038771794278,0.002355575033810424,0.2817017676146461,0.05708720848864909,0.014875832272253676,0.4149721796256714
97,0,14,10,front3,59,0.3287354621000683,0.03523587418714786,0.23613687759963242,0.05013104940325182,0.01473752282614819,0.3431475831417634
97,0,14,11,front3,59,0.20865005810925077,0.05559550494837026,0.23753370131820722,0.050011429785726515,0.01473752282614819,0.3386250472620463
97,0,14,12,front3,59,0.03049848345799952,0.014421113803900848,0.239455825916037,0.048707962943838515,0.01473752282614819,0.35393497948845537
98,15,1,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.47196043638000795,0.028314796997349626,0.4265397786255781,0.5170377298764836
98,15,1,1,front3,23,0.2095992620715279,0.08118620345866778,0.47196043638000795,0.028314796997349626,0.4265397786255781,0.5170377298764836
98,15,1,3,front3,23,0.009385116605673793,0.008187360034342405,0.4827769899159317,0.026212077439234677,0.43569828614495215,0.5276265561228916
98,15,1,4,front3,23,0.16858176325518087,0.033934056704935565,0.48828248973060245,0.025884508450533823,0.44144844363333885,0.5334287881151876
98,15,1,6,front3,23,0.03945708912041724,0.03108046866542405,0.4865078789117532,0.02628404360249511,0.4395130519037822,0.5314780530464069
98,15,1,7,front3,23,0.055383778795356636,0.036046055728537585,0.48590575176276835,0.02643291629048882,0.4387905200979047,0.5307492256772298
98,15,1,8,front3,23,0.009057293565959528,0.0039524255706276466,0.49755717201013594,0.02598504653465979,0.4519703493415309,0.5439955369454671
98,15,1,9,front3,23,0.01514145864325125,0.007147063106887953,0.490332995033103,0.025132433480282507,0.4460242182911544,0.5380320546258572
98,15,1,10,front3,23,0.31093107800263625,0.09814668110775879,0.5378432590633914,0.024507124602334122,0.4958799110220192,0.5874000696263405
98,15,1,11,front3,23,0.13458723895115862,0.04287283213989898,0.5721542303699563,0.020391026148075354,0.5331292403884499,0.609516622424672
98,15,1,12,front3,23,0.04595586901823653,0.015472352655872395,0.5554143271829608,0.022628634916940372,0.5153403670074307,0.5948825945740828
98,15,2,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.45157672717936514,0.028512484026184674,0.4053223446239804,0.5044215471826247
98,15,2,1,front3,23,0.2095992620715279,0.08118620345866778,0.45157672717936514,0.028512484026184674,0.4053223446239804,0.5044215471826247
98,15,2,3,front3,23,0.009385116605673793,0.008187360034342405,0.4623568204082424,0.02882347254479333,0.4143813806820102,0.5140489895225898
98,15,2,4,front3,23,0.16858176325518087,0.033934056704935565,0.46886306195437144,0.028188294249904974,0.42129572796132425,0.52104368772065
98,15,2,6,front3,23,0.03945708912041724,0.03108046866542405,0.46869862810803076,0.028303433417825253,0.4212917376069815,0.5210396235659293
98,15,2,7,front3,23,0.055383778795356636,0.036046055728537585,0.46869862810803076,0.028303433417825253,0.4212917376069815,0.5210396235659293
98,15,2,8,front3,23,0.009057293565959528,0.0039524255706276466,0.4838886155484296,0.029411952876246362,0.43610487478905124,0.5343610023520633
98,15,2,9,front3,23,0.01514145864325125,0.007147063106887953,0.47667384442416805,0.0283300873973834,0.43019405376039593,0.5283843568219199
98,15,2,10,front3,23,0.31093107800263625,0.09814668110775879,0.5277715407403104,0.02743396345101731,0.48436495160666504,0.5792500802867188
98,15,2,11,front3,23,0.13458723895115862,0.04287283213989898,0.5557521908135499,0.02258265162715332,0.5151331332125059,0.5951643907657225
98,15,2,12,front3,23,0.04595586901823653,0.015472352655872395,0.5388648901609616,0.025325627249124325,0.49725981173003075,0.5841493182002353
98,15,3,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.4537430179847226,0.026139885736682078,0.4192547899868156,0.5038375296696067
98,15,3,1,front3,23,0.2095992620715279,0.08118620345866778,0.4537430179847226,0.026139885736682075,0.4192547899868156,0.5038375296696067
98,15,3,3,front3,23,0.009385116605673793,0.008187360034342405,0.4645179352196449,0.023868686074309125,0.42838218873581424,0.5079020564650676
98,15,3,4,front3,23,0.16858176325518087,0.033934056704935565,0.471032854209021,0.023105095907758576,0.43534360341637296,0.5149638686696343
98,15,3,6,front3,23,0.03945708912041724,0.03108046866542405,0.47086778742911656,0.023158311441366847,0.43533958717050836,0.5149598017152117
98,15,3,7,front3,23,0.055383778795356636,0.036046055728537585,0.47086778742911656,0.023158311441366847,0.43533958717050836,0.5149598017152117
98,15,3,8,front3,23,0.009057293565959528,0.0039524255706276466,0.4860724768582823,0.024869374380691447,0.45023876603874546,0.532397177897437
98,15,3,9,front3,23,0.01514145864325125,0.007147063106887953,0.47885191662522525,0.0237622287356078,0.4442960245494273,0.522310628054319
98,15,3,10,front3,23,0.31093107800263625,0.09814668110775879,0.5299834954920065,0.022925553404278032,0.4986407494006795,0.5732756094782321
98,15,3,11,front3,23,0.13458723895115862,0.04287283213989898,0.5579466812919254,0.020038597820628935,0.5293899291926621,0.5992848855068186
98,15,3,12,front3,23,0.04595586901823653,0.015472352655872395,0.5410651845423162,0.022661476651143108,0.5115379809943972,0.5906397521336871
98,15,4,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.4518793741368551,0.025615156090765753,0.4192547899868156,0.5062756147251354
98,15,4,1,front3,23,0.2095992620715279,0.08118620345866778,0.4518793741368551,0.025615156090765753,0.4192547899868156,0.5062756147251354
98,15,4,3,front3,23,0.009385116605673793,0.008187360034342405,0.46264782893756756,0.022522963867513717,0.42838218873581424,0.5070655522729378
98,15,4,4,front3,23,0.16858176325518087,0.033934056704935565,0.4691613860207939,0.02165604345951287,0.43534360341637296,0.5111677711250852
98,15,4,6,front3,23,0.03945708912041724,0.03108046866542405,0.4689963198180244,0.021698308396632643,0.43533958717050836,0.5111677711250852
98,15,4,7,front3,23,0.055383778795356636,0.036046055728537585,0.4689963198180244,0.021698308396632646,0.43533958717050836,0.5111677711250852
98,15,4,8,front3,23,0.009057293565959528,0.0039524255706276466,0.48357165706502586,0.023547696724677106,0.45023876603874546,0.5348267995329155
98,15,4,9,front3,23,0.01514145864325125,0.007147063106887953,0.476351966104293,0.022254142349521687,0.4442960245494273,0.5242760837775154
98,15,4,10,front3,23,0.31093107800263625,0.09814668110775879,0.5274964769825278,0.021420304424518498,0.4986407494006795,0.5749700372220732
98,15,4,11,front3,23,0.13458723895115862,0.04287283213989898,0.5527913101248254,0.01982779593588448,0.5266879556238749,0.5990228935491798
98,15,4,12,front3,23,0.04595586901823653,0.015472352655872395,0.5385754862043989,0.022575747149315987,0.5115379809943972,0.5930131533113236
98,15,5,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.4083592871791563,0.02269981418323101,0.37641681908460656,0.4532058630512695
98,15,5,1,front3,23,0.2095992620715279,0.08118620345866778,0.4083592871791563,0.02269981418323101,0.37641681908460656,0.4532058630512695
98,15,5,3,front3,23,0.009385116605673793,0.008187360034342405,0.4135190671798375,0.01886655857783293,0.3814385074825165,0.4448230948949028
98,15,5,4,front3,23,0.16858176325518087,0.033934056704935565,0.43258457011244994,0.018857394859148124,0.3997566393932299,0.4644323944177063
98,15,5,6,front3,23,0.03945708912041724,0.03108046866542405,0.4324953486338029,0.018869687799356247,0.3997526987477135,0.4644323944177063
98,15,5,7,front3,23,0.055383778795356636,0.036046055728537585,0.4324953486338029,0.018869687799356247,0.3997526987477135,0.4644323944177063
98,15,5,8,front3,23,0.009057293565959528,0.0039524255706276466,0.44877664042137155,0.020226886384301163,0.4162085228432442,0.4899419760161675
98,15,5,9,front3,23,0.01514145864325125,0.007147063106887953,0.4416084077853491,0.01906287795992297,0.41035553377889156,0.47937004505879516
98,15,5,10,front3,23,0.31093107800263625,0.09814668110775879,0.4926364250835059,0.018350966911045707,0.4641628145303819,0.5304569434483939
98,15,5,11,front3,23,0.13458723895115862,0.04287283213989898,0.5165594957529726,0.017380241430270126,0.4903030221207977,0.5549569942172616
98,15,5,12,front3,23,0.04595586901823653,0.015472352655872395,0.5022644606320609,0.019855855118486598,0.475149856432367,0.5488195191764434
98,15,6,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.4083592871791563,0.02269981418323101,0.37641681908460656,0.4532058630512695
98,15,6,1,front3,23,0.2095992620715279,0.08118620345866778,0.4083592871791563,0.02269981418323101,0.37641681908460656,0.4532058630512695
98,15,6,3,front3,23,0.009385116605673793,0.008187360034342405,0.4135190671798375,0.01886655857783293,0.3814385074825165,0.4448230948949028
98,15,6,4,front3,23,0.16858176325518087,0.033934056704935565,0.43258457011244994,0.018857394859148127,0.3997566393932299,0.4644323944177063
98,15,6,6,front3,23,0.03945708912041724,0.03108046866542405,0.4324953486338029,0.018869687799356247,0.3997526987477135,0.4644323944177063
98,15,6,7,front3,23,0.055383778795356636,0.036046055728537585,0.4324953486338029,0.018869687799356247,0.3997526987477135,0.4644323944177063
98,15,6,8,front3,23,0.009057293565959528,0.0039524255706276466,0.44877664042137155,0.020226886384301163,0.4162085228432442,0.4899419760161675
98,15,6,9,front3,23,0.01514145864325125,0.007147063106887953,0.4416084077853491,0.01906287795992297,0.41035553377889156,0.47937004505879516
98,15,6,10,front3,23,0.31093107800263625,0.09814668110775879,0.4926364250835059,0.018350966911045707,0.4641628145303819,0.5304569434483939
98,15,6,11,front3,23,0.13458723895115862,0.04287283213989898,0.5165594957529726,0.017380241430270126,0.4903030221207977,0.5549569942172616
98,15,6,12,front3,23,0.04595586901823653,0.015472352655872395,0.5022644606320609,0.019855855118486598,0.475149856432367,0.5488195191764434
98,15,7,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.38983089878988963,0.018765476382835277,0.3719610499478695,0.4297862068229497
98,15,7,1,front3,23,0.2095992620715279,0.08118620345866778,0.38983089878988963,0.018765476382835277,0.3719610499478695,0.4297862068229497
98,15,7,3,front3,23,0.009385116605673793,0.008187360034342405,0.39131439522005396,0.015029983857309652,0.3734847565311085,0.4267157101521488
98,15,7,4,front3,23,0.16858176325518087,0.033934056704935565,0.4101408357677219,0.014587031610231829,0.39522135327539504,0.4462018652320727
98,15,7,6,front3,23,0.03945708912041724,0.03108046866542405,0.4100522932962476,0.014557378238982996,0.39521742465268617,0.4462018652320727
98,15,7,7,front3,23,0.055383778795356636,0.036046055728537585,0.4100522932962476,0.014557378238982996,0.39521742465268617,0.4462018652320727
98,15,7,8,front3,23,0.009057293565959528,0.0039524255706276466,0.42618586900602673,0.01747612691140479,0.41193871690068673,0.47424371670194193
98,15,7,9,front3,23,0.01514145864325125,0.007147063106887953,0.4190826642071469,0.01633265720841763,0.4057896122784589,0.46369598164474324
98,15,7,10,front3,23,0.31093107800263625,0.09814668110775879,0.49841918498350785,0.01545349541694033,0.48644760113645596,0.5417167224192249
98,15,7,11,front3,23,0.13458723895115862,0.04287283213989898,0.5190956431247468,0.01780064380970016,0.4976528887897142,0.556484959363563
98,15,7,12,front3,23,0.04595586901823653,0.015472352655872395,0.5048022687293879,0.020131845879923022,0.48249019832814255,0.550350625781256
98,15,8,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.30601590317786964,0.014973107799166578,0.2907157542463211,0.33492347263234984
98,15,8,1,front3,23,0.2095992620715279,0.08118620345866778,0.30601590317786964,0.014973107799166578,0.2907157542463211,0.33492347263234984
98,15,8,3,front3,23,0.009385116605673793,0.008187360034342405,0.30675539638385907,0.012623453865820354,0.2846569759221881,0.3330889917033959
98,15,8,4,front3,23,0.16858176325518087,0.033934056704935565,0.32269138767504346,0.012105575132041283,0.30034756713811184,0.3498452207056816
98,15,8,6,front3,23,0.03945708912041724,0.03108046866542405,0.31202010947242415,0.01188783625521804,0.29008572531926996,0.3388983735843655
98,15,8,7,front3,23,0.055383778795356636,0.036046055728537585,0.31202010947242415,0.01188783625521804,0.29008572531926996,0.3388983735843655
98,15,8,8,front3,23,0.009057293565959528,0.0039524255706276466,0.3328394777570665,0.013416027716147659,0.3193921296390491,0.3702821672694673
98,15,8,9,front3,23,0.01514145864325125,0.007147063106887953,0.326266608213489,0.012634181430381456,0.30997557445354895,0.36031145540475423
98,15,8,10,front3,23,0.31093107800263625,0.09814668110775879,0.4507484530906776,0.01487074549904302,0.4328029865598743,0.4900811631165839
98,15,8,11,front3,23,0.13458723895115862,0.04287283213989898,0.4715421766816738,0.019493342741607803,0.44371918158610374,0.5040032694510493
98,15,8,12,front3,23,0.04595586901823653,0.015472352655872395,0.4505791465767239,0.020656978414419064,0.421667119558289,0.49045713048642675
98,15,9,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.4109421730730806,0.026441635527406276,0.3872288590083301,0.4698202513597537
98,15,9,1,front3,23,0.2095992620715279,0.08118620345866778,0.4109421730730806,0.026441635527406276,0.3872288590083301,0.4698202513597537
98,15,9,3,front3,23,0.009385116605673793,0.008187360034342405,0.4117673864365489,0.022912967611953744,0.3887712975730554,0.46781520149055184
98,15,9,4,front3,23,0.16858176325518087,0.033934056704935565,0.4293041087290911,0.022587001044092666,0.4092640625228293,0.48599920065279517
98,15,9,6,front3,23,0.03945708912041724,0.03108046866542405,0.41376535604345654,0.02243930199137479,0.3939621304724854,0.4702424726960137
98,15,9,7,front3,23,0.055383778795356636,0.036046055728537585,0.41376535604345654,0.02243930199137479,0.3939621304724854,0.4702424726960137
98,15,9,8,front3,23,0.009057293565959528,0.0039524255706276466,0.4213661812656121,0.025416560910538046,0.40577526229739797,0.48911035436550687
98,15,9,9,front3,23,0.01514145864325125,0.007147063106887953,0.41428546949037026,0.024218197225098485,0.3955253268532066,0.47853929449715704
98,15,9,10,front3,23,0.31093107800263625,0.09814668110775879,0.44857338408356634,0.023822657943158188,0.42827880976537386,0.5127162196959046
98,15,9,11,front3,23,0.13458723895115862,0.04287283213989898,0.469334386705224,0.026100279308535437,0.43338384981249173,0.5264709783495063
98,15,9,12,front3,23,0.04595586901823653,0.015472352655872395,0.44841247620273234,0.02888760906059822,0.4114371415319635,0.5130921021903773
98,15,10,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.3934507318231571,0.02671951743862988,0.3749411034804603,0.4704493269763557
98,15,10,1,front3,23,0.2095992620715279,0.08118620345866778,0.3934507318231571,0.02671951743862988,0.3749411034804603,0.4704493269763557
98,15,10,3,front3,23,0.009385116605673793,0.008187360034342405,0.3870726461463063,0.02391337700686568,0.36061500322657203,0.46122993752755503
98,15,10,4,front3,23,0.16858176325518087,0.033934056704935565,0.41229498597235253,0.024759933720720308,0.3893862236302451,0.4896505372081688
98,15,10,6,front3,23,0.03945708912041724,0.03108046866542405,0.3536392055622649,0.0238511628850168,0.33172967267070264,0.4285143122491016
98,15,10,7,front3,23,0.055383778795356636,0.036046055728537585,0.3536392055622649,0.0238511628850168,0.33172967267070264,0.4285143122491016
98,15,10,8,front3,23,0.009057293565959528,0.0039524255706276466,0.3548496699786848,0.024946378421123214,0.33201489419064234,0.4333389838693085
98,15,10,9,front3,23,0.01514145864325125,0.007147063106887953,0.3481068452828677,0.02353338560487226,0.3265773077603486,0.42293136919977553
98,15,10,10,front3,23,0.31093107800263625,0.09814668110775879,0.4199794711017335,0.028007031914696185,0.3772425295907434,0.5018398536745622
98,15,10,11,front3,23,0.13458723895115862,0.04287283213989898,0.4351141511355959,0.03231948620640047,0.3856264824283862,0.5120279689692198
98,15,10,12,front3,23,0.04595586901823653,0.015472352655872395,0.4112808485288859,0.03393772207806223,0.36263598900393373,0.4941755814542819
98,15,11,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.39520947491023806,0.015212629268377024,0.3822916055099633,0.44419375981207
98,15,11,1,front3,23,0.2095992620715279,0.08118620345866778,0.39520947491023806,0.015212629268377024,0.3822916055099633,0.44419375981207
98,15,11,3,front3,23,0.009385116605673793,0.008187360034342405,0.38811398963832,0.014336079921846124,0.3671553002167426,0.43429539491612507
98,15,11,4,front3,23,0.16858176325518087,0.033934056704935565,0.4133792962562697,0.014551046782111507,0.3960823006256462,0.4625314234967678
98,15,11,6,front3,23,0.03945708912041724,0.03108046866542405,0.37271274295252715,0.014184378409583228,0.3558982450169733,0.42074353084235205
98,15,11,7,front3,23,0.055383778795356636,0.036046055728537585,0.37271274295252715,0.014184378409583224,0.3558982450169733,0.42074353084235205
98,15,11,8,front3,23,0.009057293565959528,0.0039524255706276466,0.4142130945421726,0.015153635671443302,0.39614891228591476,0.46717115816275906
98,15,11,9,front3,23,0.01514145864325125,0.007147063106887953,0.38875954854774425,0.014058044730332668,0.3721857729557341,0.4377733171263587
98,15,11,10,front3,23,0.31093107800263625,0.09814668110775879,0.4308554750042432,0.020834382173511006,0.39061014302483726,0.4859300971194981
98,15,11,11,front3,23,0.13458723895115862,0.04287283213989898,0.4460723136672237,0.026587217056865058,0.39907791790486197,0.5050673238726501
98,15,11,12,front3,23,0.04595586901823653,0.015472352655872395,0.4178315387504678,0.026159087110182878,0.3717332722969948,0.4783766955502723
98,15,12,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.3951487522439168,0.015226720487200507,0.3822916055099633,0.44419375981207
98,15,12,1,front3,23,0.2095992620715279,0.08118620345866778,0.3951487522439168,0.015226720487200507,0.3822916055099633,0.44419375981207
98,15,12,3,front3,23,0.009385116605673793,0.008187360034342405,0.3880541390886982,0.014400317467976438,0.3671553002167426,0.43429539491612507
98,15,12,4,front3,23,0.16858176325518087,0.033934056704935565,0.4133182052798924,0.014606649035379504,0.3960823006256462,0.4625314234967678
98,15,12,6,front3,23,0.03945708912041724,0.03108046866542405,0.37265359184553615,0.01423813959670929,0.3558982450169733,0.42074353084235205
98,15,12,7,front3,23,0.055383778795356636,0.036046055728537585,0.37265359184553615,0.01423813959670929,0.3558982450169733,0.42074353084235205
98,15,12,8,front3,23,0.009057293565959528,0.0039524255706276466,0.45572314688396587,0.01539707151496201,0.43739058578933665,0.5093171600390157
98,15,12,9,front3,23,0.01514145864325125,0.007147063106887953,0.42973904912984084,0.014409225708282949,0.4128069918863642,0.4797115625769661
98,15,12,10,front3,23,0.31093107800263625,0.09814668110775879,0.4476474248472303,0.01947160015914217,0.41191873684501884,0.501285505188729
98,15,12,11,front3,23,0.13458723895115862,0.04287283213989898,0.4629339356682196,0.02535029058139456,0.4204988729626348,0.5270352818570577
98,15,12,12,front3,23,0.04595586901823653,0.015472352655872395,0.43451027155133365,0.025284588327606685,0.3927536897829149,0.5003546450125106
98,15,13,0,front3,23,0.0019200519706013902,0.0009699719912922478,0.3105886434547699,0.013212494100423853,0.2977927866053542,0.35399763040406135
98,15,13,1,front3,23,0.2095992620715279,0.08118620345866778,0.3105886434547699,0.013212494100423853,0.2977927866053542,0.35399763040406135
98,15,13,3,front3,23,0.009385116605673793,0.008187360034342405,0.30347804365463416,0.01259658540174746,0.28311714261065707,0.3409673733228672
