A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
3,2,5,4,6,late,66,0.04424544130671049,0.0078051221152571505,0.5246590276559194,0.01669773509689707,0.4932515025138855,0.5644516348838806
3,2,5,4,7,late,66,0.00720102838308688,0.001131225931508831,0.53884583531004,0.01750305943099978,0.507367730140686,0.5799375176429749
3,2,5,4,8,late,66,0.0061574546560539374,0.0016183045583206851,0.6676650860092856,0.023062501717430458,0.6353887319564819,0.7187527418136597
3,2,5,4,9,late,66,0.014409899764003429,0.0034385617984014215,0.4706822475700667,0.013015049777268976,0.4219953417778015,0.5067348480224609
3,2,5,4,10,late,66,0.09690854577979931,0.02249355491931323,0.6107261090567617,0.015037993217181168,0.5889572501182556,0.6666909456253052
3,2,5,4,11,late,66,0.021074488263230873,0.004180501202249766,0.6030554988167502,0.014978978646461917,0.5737343430519104,0.6504825949668884
3,2,5,4,12,late,66,0.0732087506454738,0.006034489774474236,0.5478960835572445,0.018801767091162883,0.5087925791740417,0.5937601923942566
3,2,5,4,13,late,66,0.25027525845108317,0.017730187362163054,0.6075628977833372,0.018482596279904655,0.5807247161865234,0.6608392596244812
3,2,5,4,14,late,66,0.11777076657123371,0.016850308132522848,0.6866561942028276,0.029291570540901257,0.6002617478370667,0.7341262102127075
3,2,5,4,16,late,66,0.005217793981425982,0.0006113169462015977,0.6866561942028276,0.029291570540901257,0.6002617478370667,0.7341262102127075
3,2,6,0,1,late,66,0.19891353987675706,0.014701892656331188,0.001253798240654622,4.145972303985796e-05,0.0011678437003865838,0.0013149254955351353
3,2,6,0,2,late,66,0.052156256953062884,0.0031747442491381296,0.0012947280721908266,2.669617612848731e-05,0.001266153180040419,0.0013544628163799644
3,2,6,0,3,late,66,0.03263829609084526,0.009391480496929895,0.0012150378809592714,0.0001128003087874717,0.0009159287437796593,0.0013683445286005735
3,2,6,0,4,late,66,0.006085163159766057,0.0018562869672777986,0.0011818209366703575,4.022902922631668e-05,0.0011306523811072111,0.0012911193771287799
3,2,6,0,5,late,66,0.07373731611746716,0.007465598191526307,0.0012136625662220247,3.165604926092709e-05,0.001177406869828701,0.0012899319408461452
3,2,6,0,6,late,66,0.04424544130671049,0.0078051221152571505,0.0011541574195055573,3.4040568526326866e-05,0.0011147832265123725,0.001225627027451992
3,2,6,0,7,late,66,0.00720102838308688,0.001131225931508831,0.0012411223212962575,4.475598037010038e-05,0.0011844976106658578,0.0013176422799006104
3,2,6,0,8,late,66,0.0061574546560539374,0.0016183045583206851,0.001959150230201582,8.046566252136501e-05,0.0018383668502792716,0.002092712791636586
3,2,6,0,9,late,66,0.014409899764003429,0.0034385617984014215,0.0009621496075961852,5.271628998889771e-05,0.0008517392561770976,0.001085694064386189
3,2,6,0,10,late,66,0.09690854577979931,0.02249355491931323,0.0013468261564743113,2.4063075414081836e-05,0.0013017109595239162,0.001401806017383933
3,2,6,0,11,late,66,0.021074488263230873,0.004180501202249766,0.001335571677014796,3.641981236326532e-05,0.0012681040680035949,0.0014011318562552333
3,2,6,0,12,late,66,0.0732087506454738,0.006034489774474236,0.0011634689607572827,3.638940346202357e-05,0.001083503128029406,0.0012436694232746959
3,2,6,0,13,late,66,0.25027525845108317,0.017730187362163054,0.001282517556594967,3.482710889231671e-05,0.0012383401626721025,0.0013576321071013808
3,2,6,0,14,late,66,0.11777076657123371,0.016850308132522848,0.0016853005879304626,8.125438859434223e-05,0.0013729125494137406,0.001788321416825056
3,2,6,0,16,late,66,0.005217793981425982,0.0006113169462015977,0.0016853005879304626,8.125438859434223e-05,0.0013729125494137406,0.001788321416825056
3,2,6,2,1,late,66,0.19891353987675706,0.014701892656331188,0.4407325703086275,0.008380642036764255,0.42210817337036133,0.45891618728637695
3,2,6,2,2,late,66,0.052156256953062884,0.0031747442491381296,0.4712959306709694,0.012639048235769756,0.4553128778934479,0.4986242949962616
3,2,6,2,3,late,66,0.03263829609084526,0.009391480496929895,0.45259036981698236,0.027261980857522745,0.3924669623374939,0.49626466631889343
3,2,6,2,4,late,66,0.006085163159766057,0.0018562869672777986,0.4623469136881106,0.013837145061880463,0.43507155776023865,0.4968745708465576
3,2,6,2,5,late,66,0.07373731611746716,0.007465598191526307,0.47899769382043317,0.014282936544014963,0.44974714517593384,0.5082263946533203
3,2,6,2,6,late,66,0.04424544130671049,0.0078051221152571505,0.45736881187467865,0.016631983362695682,0.4251745045185089,0.48937010765075684
3,2,6,2,7,late,66,0.00720102838308688,0.001131225931508831,0.47538923901138885,0.015437782278622482,0.4489648938179016,0.5074889659881592
3,2,6,2,8,late,66,0.0061574546560539374,0.0016183045583206851,0.637469164349816,0.014852330766362797,0.6145226359367371,0.675524115562439
3,2,6,2,9,late,66,0.014409899764003429,0.0034385617984014215,0.4176130376078866,0.012774719183801825,0.371214896440506,0.45915400981903076
3,2,6,2,10,late,66,0.09690854577979931,0.02249355491931323,0.5504956426042499,0.014993290561033384,0.5207082033157349,0.577643871307373
3,2,6,2,11,late,66,0.021074488263230873,0.004180501202249766,0.5516382266174663,0.016638192171528003,0.5179260969161987,0.575958788394928
3,2,6,2,12,late,66,0.0732087506454738,0.006034489774474236,0.4886595679051948,0.02260938563921531,0.442419171333313,0.5134837627410889
3,2,6,2,13,late,66,0.25027525845108317,0.017730187362163054,0.5407138728734219,0.020621750842760196,0.49589627981185913,0.5634738802909851
3,2,6,2,14,late,66,0.11777076657123371,0.016850308132522848,0.6028542437336661,0.046715564264053565,0.47720247507095337,0.6641025543212891
3,2,6,2,16,late,66,0.005217793981425982,0.0006113169462015977,0.6028542437336661,0.046715564264053565,0.47720247507095337,0.6641025543212891
3,2,6,3,1,late,66,0.19891353987675706,0.014701892656331188,0.426806470209902,0.012053175700084238,0.4113050699234009,0.4567234218120575
3,2,6,3,2,late,66,0.052156256953062884,0.0031747442491381296,0.45959613449645764,0.012609467803273577,0.4491084814071655,0.499271035194397
3,2,6,3,3,late,66,0.03263829609084526,0.009391480496929895,0.4388734314477805,0.02263594852405468,0.3821474015712738,0.4861562252044678
3,2,6,3,4,late,66,0.006085163159766057,0.0018562869672777986,0.4692562059922652,0.011985243695528672,0.45110800862312317,0.5056214928627014
3,2,6,3,5,late,66,0.07373731611746716,0.007465598191526307,0.48614009537480096,0.012343079249530526,0.4663402736186981,0.51975017786026
3,2,6,3,6,late,66,0.04424544130671049,0.0078051221152571505,0.46606232316205,0.015455344481080081,0.44120222330093384,0.5050016045570374
3,2,6,3,7,late,66,0.00720102838308688,0.001131225931508831,0.4842692283969937,0.015723739914289103,0.45914116501808167,0.5288507342338562
3,2,6,3,8,late,66,0.0061574546560539374,0.0016183045583206851,0.6493028619072654,0.016465196768131355,0.6288068294525146,0.6954473853111267
3,2,6,3,9,late,66,0.014409899764003429,0.0034385617984014215,0.4273391289241386,0.015121011195143355,0.3847510814666748,0.47834181785583496
3,2,6,3,10,late,66,0.09690854577979931,0.02249355491931323,0.558496869874723,0.013143868880966313,0.5370649695396423,0.5925657153129578
3,2,6,3,11,late,66,0.021074488263230873,0.004180501202249766,0.5468825743053899,0.01463582180544743,0.5154366493225098,0.5784033536911011
3,2,6,3,12,late,66,0.0732087506454738,0.006034489774474236,0.48507022631890845,0.018325339741491167,0.4442579448223114,0.5145270824432373
3,2,6,3,13,late,66,0.25027525845108317,0.017730187362163054,0.5376221880768285,0.017226722278350908,0.49933427572250366,0.577309250831604
3,2,6,3,14,late,66,0.11777076657123371,0.016850308132522848,0.6237721226432107,0.035716542485361776,0.510431706905365,0.6774607300758362
3,2,6,3,16,late,66,0.005217793981425982,0.0006113169462015977,0.6237721226432107,0.035716542485361776,0.510431706905365,0.6774607300758362
3,2,7,0,1,late,66,0.19891353987675706,0.014701892656331188,0.0012846280975888174,3.801209230555562e-05,0.0012198914773762226,0.0013576948549598455
3,2,7,0,2,late,66,0.052156256953062884,0.0031747442491381296,0.0013021239710999935,8.200323669192884e-05,0.0011967546306550503,0.0014448452275246382
3,2,7,0,3,late,66,0.03263829609084526,0.009391480496929895,0.0011454184202717222,0.00012155762789368373,0.0008292118436656892,0.001276961644180119
3,2,7,0,4,late,66,0.006085163159766057,0.0018562869672777986,0.0011796449808488515,6.052271767394052e-05,0.001074186060577631,0.0012517166323959827
3,2,7,0,5,late,66,0.07373731611746716,0.007465598191526307,0.0012118552765583224,6.516085576525372e-05,0.0010946356924250722,0.0013241759734228253
3,2,7,0,6,late,66,0.04424544130671049,0.0078051221152571505,0.0011106089452479148,5.970789149771448e-05,0.0010083286324515939,0.0012333421036601067
3,2,7,0,7,late,66,0.00720102838308688,0.001131225931508831,0.0011933506907415435,4.9539373951927795e-05,0.0011106043821200728,0.0012966840295121074
3,2,7,0,8,late,66,0.0061574546560539374,0.0016183045583206851,0.001940811313970974,6.946848462184137e-05,0.0018156957812607288,0.0020558114629238844
3,2,7,0,9,late,66,0.014409899764003429,0.0034385617984014215,0.0009670819325203246,6.799441229828728e-05,0.0008256008150056005,0.0011604810133576393
3,2,7,0,10,late,66,0.09690854577979931,0.02249355491931323,0.00140734082334816,5.1505048095858936e-05,0.0013087147381156683,0.0014884199481457472
3,2,7,0,11,late,66,0.021074488263230873,0.004180501202249766,0.001396126822907139,7.021708570716242e-05,0.0012749272864311934,0.00151706428732723
3,2,7,0,12,late,66,0.0732087506454738,0.006034489774474236,0.0012159208188567197,5.7342817786060205e-05,0.0010893340222537518,0.0012647808762267232
3,2,7,0,13,late,66,0.25027525845108317,0.017730187362163054,0.0013051368913500373,5.699039383296945e-05,0.0011992576764896512,0.0013627295847982168
3,2,7,0,14,late,66,0.11777076657123371,0.016850308132522848,0.0016256442988488936,0.00012089703318405557,0.001277157454751432,0.0017546461895108223
3,2,7,0,16,late,66,0.005217793981425982,0.0006113169462015977,0.0016256442988488936,0.00012089703318405557,0.001277157454751432,0.0017546461895108223
3,2,7,1,1,late,66,0.19891353987675706,0.014701892656331188,0.4216754535833995,0.013039462964153401,0.40494057536125183,0.44933801889419556
3,2,7,1,2,late,66,0.052156256953062884,0.0031747442491381296,0.4294607928304961,0.019284795225002795,0.40268731117248535,0.47136056423187256
3,2,7,1,3,late,66,0.03263829609084526,0.009391480496929895,0.400937429431713,0.02621216677132968,0.340675950050354,0.4403908848762512
3,2,7,1,4,late,66,0.006085163159766057,0.0018562869672777986,0.4117611615043698,0.015821664104861164,0.3839159905910492,0.44258779287338257
3,2,7,1,5,late,66,0.07373731611746716,0.007465598191526307,0.422104661211823,0.01696148640656323,0.3943479657173157,0.46148547530174255
3,2,7,1,6,late,66,0.04424544130671049,0.0078051221152571505,0.38478475493012054,0.01689218894935166,0.35491228103637695,0.42411714792251587
3,2,7,1,7,late,66,0.00720102838308688,0.001131225931508831,0.4020346123160738,0.014585942812955666,0.3773519992828369,0.4364093840122223
3,2,7,1,8,late,66,0.0061574546560539374,0.0016183045583206851,0.5636018632036267,0.012642032243676835,0.5392996668815613,0.5973376035690308
3,2,7,1,9,late,66,0.014409899764003429,0.0034385617984014215,0.36365899217851233,0.01873835926112369,0.3264617323875427,0.42186209559440613
3,2,7,1,10,late,66,0.09690854577979931,0.02249355491931323,0.49651471322233026,0.012634459524801134,0.47446513175964355,0.526085615158081
3,2,7,1,11,late,66,0.021074488263230873,0.004180501202249766,0.493958828124133,0.015421557376365528,0.4683580696582794,0.5309725403785706
3,2,7,1,12,late,66,0.0732087506454738,0.006034489774474236,0.4206660972400145,0.01829933022725248,0.3846632242202759,0.44493570923805237
3,2,7,1,13,late,66,0.25027525845108317,0.017730187362163054,0.47525734341505804,0.018432294679119447,0.43852511048316956,0.5040912628173828
3,2,7,1,14,late,66,0.11777076657123371,0.016850308132522848,0.5534688925201242,0.031913174553256235,0.45797494053840637,0.5997858047485352
3,2,7,1,16,late,66,0.005217793981425982,0.0006113169462015977,0.5534688925201242,0.031913174553256235,0.45797494053840637,0.5997858047485352
3,2,7,3,1,late,66,0.19891353987675706,0.014701892656331188,0.4234212948517366,0.01539077894473385,0.4049283266067505,0.46540567278862
3,2,7,3,2,late,66,0.052156256953062884,0.0031747442491381296,0.4493272652228673,0.023165526878880294,0.42121702432632446,0.5051663517951965
3,2,7,3,3,late,66,0.03263829609084526,0.009391480496929895,0.41201970071503613,0.029084261726513683,0.35695716738700867,0.45214441418647766
3,2,7,3,4,late,66,0.006085163159766057,0.0018562869672777986,0.4570818195740382,0.02044939591212364,0.42107242345809937,0.4981079399585724
3,2,7,3,5,late,66,0.07373731611746716,0.007465598191526307,0.4714923911925518,0.020994395307883423,0.43377572298049927,0.5164430141448975
3,2,7,3,6,late,66,0.04424544130671049,0.0078051221152571505,0.4378798883972746,0.02341951500302583,0.39607664942741394,0.48532918095588684
3,2,7,3,7,late,66,0.00720102838308688,0.001131225931508831,0.45588540759953583,0.021494166494159053,0.41942688822746277,0.5002101063728333
3,2,7,3,8,late,66,0.0061574546560539374,0.0016183045583206851,0.6299613045923638,0.017950929820566217,0.594630241394043,0.6653193235397339
3,2,7,3,9,late,66,0.014409899764003429,0.0034385617984014215,0.410267712040381,0.020561415591088577,0.36012735962867737,0.47689977288246155
3,2,7,3,10,late,66,0.09690854577979931,0.02249355491931323,0.5519439252940092,0.01758114748188126,0.5194385647773743,0.5862728953361511
3,2,7,3,11,late,66,0.021074488263230873,0.004180501202249766,0.5402960113503716,0.02048252387044477,0.49943557381629944,0.5808735489845276
3,2,7,3,12,late,66,0.0732087506454738,0.006034489774474236,0.4750269515947862,0.024690642122716704,0.425093412399292,0.514938473701477
3,2,7,3,13,late,66,0.25027525845108317,0.017730187362163054,0.5213140095725204,0.025812496970806675,0.4634459912776947,0.5592838525772095
3,2,7,3,14,late,66,0.11777076657123371,0.016850308132522848,0.5794087657422731,0.04586971971236336,0.44575679302215576,0.6292386054992676
3,2,7,3,16,late,66,0.005217793981425982,0.0006113169462015977,0.5794087657422731,0.04586971971236336,0.44575679302215576,0.6292386054992676
3,2,8,2,1,late,66,0.19891353987675706,0.014701892656331188,0.3153133157527808,0.0168293045828336,0.293763667345047,0.36202430725097656
3,2,8,2,2,late,66,0.052156256953062884,0.0031747442491381296,0.32376934452490375,0.022993163199395768,0.28870075941085815,0.37828317284584045
3,2,8,2,3,late,66,0.03263829609084526,0.009391480496929895,0.29805720778125705,0.02861035216607763,0.2493017464876175,0.36493292450904846
3,2,8,2,4,late,66,0.006085163159766057,0.0018562869672777986,0.31896426009409357,0.022948010833366412,0.2810368835926056,0.3783891201019287
3,2,8,2,5,late,66,0.07373731611746716,0.007465598191526307,0.3246998583728617,0.02289967459442537,0.28903618454933167,0.37954604625701904
3,2,8,2,6,late,66,0.04424544130671049,0.0078051221152571505,0.2874460206790404,0.023441500786118848,0.2505296766757965,0.3423019051551819
3,2,8,2,7,late,66,0.00720102838308688,0.001131225931508831,0.3024510240012949,0.023452530221576662,0.2637527585029602,0.3579995930194855
3,2,8,2,8,late,66,0.0061574546560539374,0.0016183045583206851,0.4701728735006217,0.024715185840206124,0.4276364743709564,0.5301064252853394
3,2,8,2,9,late,66,0.014409899764003429,0.0034385617984014215,0.2630746757442301,0.018545318619030166,0.24005569517612457,0.32911303639411926
3,2,8,2,10,late,66,0.09690854577979931,0.02249355491931323,0.47276245283358026,0.020395142616702822,0.4388367831707001,0.5222910642623901
3,2,8,2,11,late,66,0.021074488263230873,0.004180501202249766,0.5002909429145582,0.02096695345684927,0.4646189510822296,0.5387789607048035
3,2,8,2,12,late,66,0.0732087506454738,0.006034489774474236,0.4050098784042127,0.027827297074759224,0.3521353602409363,0.45068359375
3,2,8,2,13,late,66,0.25027525845108317,0.017730187362163054,0.40153839777816425,0.03923767576041612,0.33255431056022644,0.4628044366836548
3,2,8,2,14,late,66,0.11777076657123371,0.016850308132522848,0.43418751069993683,0.0654315944013716,0.30345648527145386,0.4982651174068451
3,2,8,2,16,late,66,0.005217793981425982,0.0006113169462015977,0.43418751069993683,0.0654315944013716,0.30345648527145386,0.4982651174068451
3,2,8,3,1,late,66,0.19891353987675706,0.014701892656331188,0.29051917565591406,0.017588369052207127,0.2763749063014984,0.3428206145763397
3,2,8,3,2,late,66,0.052156256953062884,0.0031747442491381296,0.29981817395398114,0.020205241970962982,0.27463582158088684,0.3613184094429016
3,2,8,3,3,late,66,0.03263829609084526,0.009391480496929895,0.27345056493173947,0.023261826449230378,0.2348262518644333,0.33887729048728943
3,2,8,3,4,late,66,0.006085163159766057,0.0018562869672777986,0.31097542878353235,0.02012164809912903,0.28228673338890076,0.3692958354949951
3,2,8,3,5,late,66,0.07373731611746716,0.007465598191526307,0.3159442972956282,0.020172035065158137,0.2890239953994751,0.3720947802066803
3,2,8,3,6,late,66,0.04424544130671049,0.0078051221152571505,0.2861619672992013,0.02197022070670731,0.25574737787246704,0.34457680583000183
3,2,8,3,7,late,66,0.00720102838308688,0.001131225931508831,0.3013010097272468,0.0230669980402378,0.2691469192504883,0.3664585053920746
3,2,8,3,8,late,66,0.0061574546560539374,0.0016183045583206851,0.4728648400667942,0.024250425753079455,0.43843260407447815,0.5409204959869385
3,2,8,3,9,late,66,0.014409899764003429,0.0034385617984014215,0.26603404184182483,0.019435340589430007,0.2457733452320099,0.3419731557369232
3,2,8,3,10,late,66,0.09690854577979931,0.02249355491931323,0.474670639092272,0.01831208803981772,0.44526615738868713,0.5245417952537537
3,2,8,3,11,late,66,0.021074488263230873,0.004180501202249766,0.48932090266184375,0.01884505849526104,0.45891326665878296,0.5357003808021545
3,2,8,3,12,late,66,0.0732087506454738,0.006034489774474236,0.39557743298284936,0.023467221371307544,0.35024672746658325,0.4469236135482788
3,2,8,3,13,late,66,0.25027525845108317,0.017730187362163054,0.39242914138418256,0.031009312000225542,0.33656343817710876,0.45341426134109497
3,2,8,3,14,late,66,0.11777076657123371,0.016850308132522848,0.44233275588714716,0.053959461293630766,0.31940504908561707,0.5081456899642944
3,2,8,3,16,late,66,0.005217793981425982,0.0006113169462015977,0.44233275588714716,0.053959461293630766,0.31940504908561707,0.5081456899642944
3,2,9,2,1,late,66,0.19891353987675706,0.014701892656331188,0.5339449598933711,0.020202681433956326,0.5022373795509338,0.5618602633476257
3,2,9,2,2,late,66,0.052156256953062884,0.0031747442491381296,0.5413998600208398,0.0303388572216605,0.5034611225128174,0.5758411884307861
3,2,9,2,3,late,66,0.03263829609084526,0.009391480496929895,0.5051588235479413,0.03987421452815421,0.43375664949417114,0.5507108569145203
3,2,9,2,4,late,66,0.006085163159766057,0.0018562869672777986,0.5488740016113628,0.028625375694610246,0.5021103620529175,0.5785199403762817
3,2,9,2,5,late,66,0.07373731611746716,0.007465598191526307,0.5436618066195286,0.029339833412316507,0.4949961006641388,0.5740754008293152
3,2,9,2,6,late,66,0.04424544130671049,0.0078051221152571505,0.514293271483797,0.030632744293312194,0.4622195363044739,0.5490341186523438
3,2,9,2,7,late,66,0.00720102838308688,0.001131225931508831,0.5276523778835932,0.028015028970567724,0.48156189918518066,0.5577006340026855
3,2,9,2,8,late,66,0.0061574546560539374,0.0016183045583206851,0.680259004686818,0.024133104791629674,0.6402209997177124,0.7060747742652893
3,2,9,2,9,late,66,0.014409899764003429,0.0034385617984014215,0.46139314183683106,0.02796550380625135,0.3939565420150757,0.5115428566932678
3,2,9,2,10,late,66,0.09690854577979931,0.02249355491931323,0.6053334790648837,0.02438003110415088,0.5621061325073242,0.6303508281707764
3,2,9,2,11,late,66,0.021074488263230873,0.004180501202249766,0.6128488462982755,0.02738408082821411,0.5647491812705994,0.640664279460907
3,2,9,2,12,late,66,0.0732087506454738,0.006034489774474236,0.5478559321526325,0.040116194711795755,0.4772574305534363,0.5906403660774231
3,2,9,2,13,late,66,0.25027525845108317,0.017730187362163054,0.540351668993632,0.05263143439348253,0.44936251640319824,0.5981000065803528
3,2,9,2,14,late,66,0.11777076657123371,0.016850308132522848,0.5707652781045798,0.07999905610254117,0.40069741010665894,0.6510860323905945
3,2,9,2,16,late,66,0.005217793981425982,0.0006113169462015977,0.5707652781045798,0.07999905610254117,0.40069741010665894,0.6510860323905945
3,2,9,3,1,late,66,0.19891353987675706,0.014701892656331188,0.5045104537046317,0.01434124974788218,0.4782438278198242,0.5354005098342896
3,2,9,3,2,late,66,0.052156256953062884,0.0031747442491381296,0.513660547859741,0.022565414326083486,0.4859170615673065,0.557887077331543
3,2,9,3,3,late,66,0.03263829609084526,0.009391480496929895,0.475334721532735,0.03088514940399115,0.4200950860977173,0.509834885597229
3,2,9,3,4,late,66,0.006085163159766057,0.0018562869672777986,0.5398880171053337,0.019820913254379326,0.5055310130119324,0.5675644874572754
3,2,9,3,5,late,66,0.07373731611746716,0.007465598191526307,0.533853449604728,0.020107903368159544,0.497925341129303,0.565361738204956
3,2,9,3,6,late,66,0.04424544130671049,0.0078051221152571505,0.5128470659255981,0.023249929020186848,0.47202056646347046,0.5484853386878967
