phase,A1_actionId,C_actionId,EV,A1_playerId,count,train_winrate,usage_rate
late,1,1,0.45237851699102055,15,1,1.0,0.3333333333333333
late,3,13,0.15202093296319835,15,1,0.0,1.0
late,6,1,0.2824161033684705,15,1,0.0,0.3333333333333333
late,1,14,0.1621689539454573,37,1,0.0,0.047619047619047616
late,10,8,0.39771353134444143,37,1,1.0,0.058823529411764705
late,1,6,0.35444768560563694,37,1,0.0,0.047619047619047616
late,11,10,0.50536025376215,37,1,1.0,1.0
late,2,5,0.4115778052180022,37,1,1.0,0.1111111111111111
late,7,13,0.20575056513672701,37,1,0.0,1.0
late,3,3,0.6148535718723169,37,1,0.0,1.0
late,6,3,0.5409207185516759,133,1,1.0,0.02040816326530612
late,7,2,0.46070788639028815,157,1,1.0,0.14285714285714285
late,0,10,0.7259124504026087,157,1,1.0,0.05263157894736842
late,11,4,0.5159166301894506,122,1,0.0,0.019230769230769232
late,13,14,0.21485689758727164,138,1,0.0,0.07142857142857142
late,6,5,0.49490672196552077,153,1,1.0,0.0625
late,10,1,0.4781372524031447,138,1,0.0,0.08333333333333333
late,14,14,0.244601203777419,138,1,1.0,0.5
late,11,10,0.4218765109773151,138,1,1.0,0.047619047619047616
late,11,13,0.2484694494868962,133,1,0.0,0.14285714285714285
late,0,4,0.8593346580562883,107,1,1.0,0.125
late,4,13,0.1997077302665104,133,1,0.0,1.0
late,2,13,0.23244880624237263,107,1,0.0,0.05555555555555555
late,11,10,0.4476383756775366,122,1,1.0,0.019230769230769232
late,11,6,0.542039006043013,157,1,1.0,0.02127659574468085
late,0,4,0.8715584262459956,157,1,0.0,0.05263157894736842
late,0,5,0.8614267767179722,157,1,1.0,0.05263157894736842
late,0,5,0.9005691281287167,14,1,1.0,0.1
late,4,2,0.5847091600791591,14,1,0.0,1.0
late,6,13,0.31724283111255663,14,1,0.0,0.08333333333333333
late,7,6,0.5939306669232625,14,1,0.0,0.25
late,5,6,0.5189822932808034,133,1,1.0,0.08333333333333333
late,1,6,0.5798363075854827,14,1,1.0,0.125
late,10,10,0.5249486694718108,14,1,0.0,0.1
late,3,6,0.5753305501144481,133,1,0.0,0.1111111111111111
late,13,3,0.5507710957630364,153,1,1.0,0.014285714285714285
late,12,14,0.13573681245695107,15,1,0.0,0.125
late,5,12,0.37658987347750345,15,1,0.0,0.5
late,1,3,0.514466447615281,15,1,1.0,0.3333333333333333
late,1,11,0.5179547680684079,153,1,1.0,0.014492753623188406
late,4,13,0.26234233617253044,109,1,0.0,0.25
late,0,11,0.7207426249684588,133,1,0.0,0.03571428571428571
late,5,13,0.31249243513116326,14,1,0.0,0.16666666666666666
late,13,1,0.42993255902354177,15,1,1.0,1.0
late,5,6,0.5658845735204456,153,1,1.0,0.3333333333333333
late,5,13,0.1856676330884664,15,1,0.0,0.5
late,10,3,0.523852734416902,153,1,1.0,0.037037037037037035
late,11,14,0.23699604806003785,153,1,0.0,0.05
late,14,1,0.2016852469605535,15,1,0.0,0.5
late,14,12,0.19240807827820558,15,1,1.0,0.5
late,3,1,0.632835793521373,153,1,0.0,0.2
late,14,2,0.41345891781316324,153,1,1.0,0.25
late,1,13,0.1961014956847252,15,1,0.0,0.3333333333333333
late,7,1,0.4215899933530658,15,1,0.0,1.0
late,11,10,0.4493921116411702,153,1,1.0,0.05
late,10,10,0.4000076175198326,15,1,0.0,0.3333333333333333
late,6,13,0.11527309687640301,15,1,1.0,0.3333333333333333
late,3,12,0.5607721610253293,153,1,0.0,0.2
late,6,2,0.2720505697086511,15,1,0.0,0.3333333333333333
late,13,13,0.2279340781372061,26,1,0.0,1.0
late,10,10,0.4834244467331291,26,1,0.0,0.125
late,5,5,0.5636162288867327,26,1,1.0,1.0
late,1,2,0.5385740308289056,26,1,0.0,0.25
late,5,13,0.25994280827108346,133,1,0.0,0.08333333333333333
late,2,2,0.5210664765773211,26,1,1.0,0.5
late,14,2,0.49722248113150963,26,1,0.0,1.0
late,1,1,0.542750069142285,26,1,1.0,0.25
late,5,1,0.3773097373817143,41,1,1.0,0.3333333333333333
late,3,13,0.21052718426265682,6,1,0.0,0.1111111111111111
late,4,5,0.4625951952369447,6,1,1.0,0.25
late,1,13,0.26272403619136697,41,1,0.0,0.16666666666666666
late,13,13,0.2737945463582809,41,1,0.0,1.0
late,10,5,0.5186380458936588,26,1,1.0,0.125
late,10,1,0.5341686298524153,26,1,1.0,0.125
late,0,7,0.8192638083683464,133,1,0.0,0.03571428571428571
late,7,5,0.5177991523501977,109,1,1.0,1.0
late,6,13,0.019747742964601293,41,1,0.0,1.0
late,5,5,0.4878841918567687,6,1,0.0,1.0
late,10,5,0.47808549795785815,6,1,0.0,0.3333333333333333
late,5,13,0.1677512077675591,41,1,0.0,0.3333333333333333
late,3,5,0.51248845183196,6,1,0.0,0.1111111111111111
late,13,1,0.45301448590856164,6,1,1.0,0.25
late,12,14,0.23706424411090915,41,1,0.0,1.0
late,2,3,0.5126251322704505,3,1,1.0,0.125
late,6,1,0.5124871828167319,133,1,0.0,0.02040816326530612
late,0,2,0.8175533602336081,3,1,1.0,0.2
late,13,14,0.16956580790928286,3,1,0.0,0.08333333333333333
late,13,6,0.49758078188730526,133,1,1.0,0.03571428571428571
late,11,11,0.5296008909556176,64,1,1.0,0.027777777777777776
late,11,11,0.5170320519213307,109,1,0.0,0.3333333333333333
late,13,2,0.49484681164531347,109,1,0.0,0.16666666666666666
late,10,6,0.6026966455329433,12,1,1.0,0.08333333333333333
late,1,5,0.45230766832239633,42,1,0.0,1.0
late,10,6,0.5187085346224786,9,1,1.0,1.0
late,1,12,0.4550991558562233,34,1,1.0,0.05
late,8,13,0.17871784023028145,5,1,0.0,1.0
late,10,1,0.45029067981326354,5,1,0.0,0.3333333333333333
late,1,6,0.43083300883435466,5,1,1.0,0.5
late,13,13,0.1608439325131191,34,1,0.0,1.0
late,11,6,0.630151717508886,12,1,1.0,0.5
late,7,10,0.5274192105624061,12,1,0.0,0.3333333333333333
late,6,13,0.17802978861711038,42,1,0.0,0.5
late,7,3,0.66894547854787,12,1,1.0,0.3333333333333333
late,6,1,0.5823158553348521,12,1,1.0,1.0
late,12,5,0.40721240470990966,42,1,0.0,1.0
late,4,6,0.5926011549290718,12,1,1.0,0.5
late,5,13,0.19962743220140408,42,1,0.0,1.0
late,5,5,0.35329543343442643,41,1,1.0,0.3333333333333333
late,14,3,0.5043565559054465,6,1,1.0,1.0
late,6,5,0.4818017025963151,6,1,0.0,0.3333333333333333
late,6,13,0.21714993599423812,6,1,0.0,0.3333333333333333
late,4,5,0.5549566190587545,12,1,1.0,0.5
late,6,6,0.4579204526000404,42,1,0.0,0.5
late,3,13,0.18170527159692246,42,1,0.0,1.0
late,11,1,0.5644378416593457,42,1,0.0,1.0
late,0,6,0.8523745018889101,26,1,1.0,0.3333333333333333
late,1,13,0.29552177738985025,26,1,1.0,0.25
late,10,13,0.23133109847586883,6,1,0.0,0.3333333333333333
late,6,3,0.5275595990544354,6,1,0.0,0.3333333333333333
late,1,14,0.24237340771644403,41,1,1.0,0.16666666666666666
late,2,5,0.5446793435319409,41,1,1.0,1.0
late,13,3,0.496302886861994,6,1,0.0,0.25
late,10,3,0.5380519566748785,6,1,0.0,0.3333333333333333
late,1,13,0.2765174723603876,33,1,0.0,0.1111111111111111
late,1,6,0.5409029224791108,26,1,1.0,0.25
late,2,13,0.2649808544456965,26,1,0.0,0.5
late,9,10,0.4163121999620024,5,1,0.0,0.047619047619047616
late,8,14,0.1479566042192238,127,1,0.0,1.0
late,12,6,0.4162290278076037,127,1,1.0,0.09090909090909091
late,5,14,0.010193482792393816,127,1,0.0,1.0
late,14,2,0.012154212937146146,127,1,0.0,0.5
late,11,11,0.3323864883560939,33,1,0.0,0.16666666666666666
late,13,2,0.3733863666824963,33,1,1.0,0.2
late,1,14,0.25441217330826654,33,1,0.0,0.1111111111111111
late,14,2,0.43918285662189727,33,1,0.0,0.5
late,10,5,0.2621150321742208,33,1,1.0,0.25
late,13,6,0.3793578690620817,33,1,0.0,0.2
late,3,3,0.6015779831410943,70,1,1.0,0.5
late,14,14,0.1895593932348933,33,1,0.0,0.5
late,10,9,0.38166245069025756,5,1,1.0,0.3333333333333333
late,11,1,0.35105672266322224,33,1,0.0,0.16666666666666666
late,7,13,0.1768595086171194,33,1,0.0,0.16666666666666666
late,0,1,0.843817954862102,33,1,1.0,0.3333333333333333
late,10,1,0.2747356257102984,33,1,1.0,0.25
late,11,5,0.3374988241820674,33,1,0.0,0.16666666666666666
late,1,12,0.49195354079055037,33,1,1.0,0.1111111111111111
late,2,12,0.3976022267327637,70,1,0.0,0.013333333333333334
late,12,9,0.41559068008774364,5,1,0.0,0.5
late,10,5,0.41695582243707235,5,1,1.0,0.3333333333333333
late,10,5,0.4728329454553576,34,1,0.0,0.14285714285714285
late,1,9,0.38333888464625826,5,1,0.0,0.5
late,1,3,0.5379230373530246,34,1,1.0,0.05
late,12,13,0.190256436510059,5,1,0.0,0.5
late,10,3,0.5540723020331005,34,1,0.0,0.14285714285714285
late,9,3,0.49179505599512147,5,1,0.0,0.047619047619047616
late,10,3,0.5112737435991681,158,1,1.0,0.125
late,0,6,0.8252679849819959,158,1,1.0,0.14285714285714285
late,10,6,0.50433628351599,158,1,0.0,0.125
late,6,13,0.21051381315835627,158,1,1.0,0.05555555555555555
late,10,1,0.4867031472577562,158,1,1.0,0.125
late,11,2,0.3399141107208401,33,1,0.0,0.16666666666666666
late,13,5,0.3647488613556855,33,1,0.0,0.2
late,0,10,0.7093576567360417,33,1,0.0,0.3333333333333333
late,4,2,0.460380472094175,158,1,0.0,0.25
late,0,10,0.6796174879995434,158,1,1.0,0.14285714285714285
late,11,7,0.4724891649360821,158,1,1.0,0.25
late,2,6,0.4765766189729915,158,1,1.0,0.2
late,10,10,0.4280968275091322,158,1,0.0,0.125
late,5,5,0.5452034777520631,158,1,1.0,0.5
late,11,13,0.22119832833801362,158,1,0.0,0.25
late,10,13,0.23426405107896855,158,1,0.0,0.125
late,5,14,0.21473291592144964,12,1,1.0,0.16666666666666666
late,11,6,0.49065217203240097,34,1,0.0,1.0
late,7,13,0.3208767647590954,12,1,1.0,0.3333333333333333
late,4,13,0.09849410670472535,34,1,0.0,0.3333333333333333
late,5,1,0.49175641361938327,12,1,0.0,0.16666666666666666
late,6,3,0.5184191824698428,34,1,1.0,0.14285714285714285
late,7,6,0.4660951706533521,158,1,0.0,1.0
late,2,2,0.49575357543809295,158,1,0.0,0.2
late,3,3,0.6452104213508434,132,1,1.0,1.0
late,14,14,0.010714592875625987,127,1,0.0,0.5
late,2,2,0.010767946720933298,127,1,0.0,1.0
late,12,2,0.38458188194713755,127,1,0.0,0.09090909090909091
late,1,3,0.5687179828282725,127,1,1.0,0.5
late,1,12,0.456606148358754,127,1,0.0,0.5
late,2,6,0.45702347088432915,34,1,1.0,1.0
late,1,2,0.49582943695517934,34,1,0.0,0.05
late,6,5,0.375868660416661,24,1,0.0,0.3333333333333333
late,2,5,0.5872069723772777,44,1,1.0,0.16666666666666666
late,6,2,0.5862683056425106,44,1,0.0,0.125
late,2,1,0.6299450262689874,44,1,0.0,0.16666666666666666
late,6,1,0.6039541936413618,44,1,0.0,0.125
late,2,13,0.33728042154176957,44,1,0.0,0.16666666666666666
late,5,13,0.3485700359680098,44,1,0.0,0.3333333333333333
late,6,5,0.5786959550391741,44,1,1.0,0.125
late,1,13,0.18978229274469824,24,1,0.0,0.3333333333333333
late,2,1,0.4654260069194699,24,1,0.0,1.0
late,1,6,0.414000170044548,24,1,1.0,0.3333333333333333
late,13,1,0.4007052950298043,24,1,1.0,0.2
late,10,1,0.3970183622186614,24,1,1.0,0.25
late,6,6,0.39700590684901155,24,1,0.0,0.3333333333333333
late,13,13,0.17043804401155987,24,1,0.0,0.2
late,1,5,0.40676772981633874,24,1,0.0,0.3333333333333333
late,3,13,0.1978441421589422,34,1,0.0,0.25
late,5,3,0.459057967072576,34,1,0.0,0.1111111111111111
late,7,5,0.012026352267179028,34,1,0.0,1.0
late,3,3,0.6631331926667936,12,1,1.0,1.0
late,14,14,0.1298132483236422,34,1,0.0,1.0
late,6,6,0.5040941921906047,34,1,0.0,0.14285714285714285
late,10,2,0.38559292390651034,24,1,1.0,0.25
late,6,13,0.16730616734337636,24,1,0.0,0.3333333333333333
late,0,11,0.7320551054993202,33,1,1.0,0.3333333333333333
late,12,14,0.28923725076632506,12,1,0.0,1.0
late,4,6,0.27281689426260297,34,1,0.0,0.3333333333333333
late,10,2,0.49091243235183674,34,1,0.0,0.14285714285714285
late,6,5,0.47926890531985566,34,1,0.0,0.14285714285714285
late,10,1,0.5009729837004241,34,1,1.0,0.14285714285714285
late,4,5,0.2560163461470275,34,1,0.0,0.3333333333333333
late,11,1,0.5926395661295025,12,1,0.0,0.5
late,2,13,0.1350349689881373,67,1,0.0,0.07692307692307693
late,11,13,0.2230846896820804,67,1,1.0,0.2
late,0,14,0.5529885255614095,67,1,0.0,0.14285714285714285
late,1,10,0.35373955144572694,70,1,1.0,0.009615384615384616
late,12,1,0.5074651524136184,67,1,0.0,1.0
late,13,1,0.3814145873756503,67,1,1.0,0.2
late,10,1,0.3266819108717038,67,1,0.0,0.3333333333333333
late,0,10,0.6466499453589679,67,1,0.0,0.14285714285714285
late,2,13,0.18645266349446193,104,1,0.0,0.2
late,13,13,0.21806186596675237,104,1,0.0,0.3333333333333333
late,6,8,0.2658245357190424,132,1,1.0,0.125
late,13,6,0.5035670198556974,104,1,1.0,0.3333333333333333
late,7,13,0.21896057202423885,67,1,0.0,0.25
late,13,14,0.16579410032986497,67,1,0.0,0.2
late,11,1,0.47330930820313116,67,1,0.0,0.2
late,0,11,0.6716502664315521,67,1,0.0,0.14285714285714285
late,8,2,0.48589927388449317,104,1,0.0,0.25
late,13,2,0.4619219184090401,104,1,0.0,0.3333333333333333
late,1,14,0.2440085100827442,104,1,0.0,0.14285714285714285
late,7,13,0.19337509878500955,104,1,0.0,0.3333333333333333
late,6,1,0.4172154251499568,104,1,0.0,0.2
late,8,13,0.23136954513106878,104,1,1.0,0.25
late,1,1,0.5496864856321962,104,1,0.0,0.14285714285714285
late,10,2,0.47874826620324396,104,1,1.0,0.14285714285714285
late,13,14,0.2929645038977378,44,1,1.0,0.2
late,5,13,0.27543346363054966,158,1,1.0,0.5
late,11,1,0.5027662866129257,158,1,0.0,0.25
late,14,14,0.1916755657414545,3,1,0.0,0.3333333333333333
late,7,6,0.47931428869599446,3,1,0.0,0.16666666666666666
late,7,2,0.5418844968899387,21,1,1.0,0.043478260869565216
late,3,3,0.5757588500110932,3,1,0.0,1.0
late,6,2,0.40558618487338227,104,1,0.0,0.2
late,13,13,0.27561987224455836,23,1,1.0,0.25
late,11,1,0.38186237782179117,23,1,1.0,0.3333333333333333
late,3,1,0.5473678021018367,70,1,0.0,0.5
late,1,13,0.2111535775319926,67,1,1.0,0.16666666666666666
late,6,3,0.4851600433964973,70,1,1.0,0.030303030303030304
late,7,5,0.4359441715417232,67,1,1.0,0.25
late,4,6,0.552948872725246,148,1,1.0,1.0
late,7,5,0.5543409980526516,148,1,0.0,0.5
late,11,10,0.44101374809957117,100,1,0.0,1.0
late,6,10,0.4215541823720185,148,1,1.0,0.1
late,11,13,0.2021595306755782,23,1,0.0,0.3333333333333333
late,11,3,0.5129592814401057,70,1,1.0,0.0125
late,0,5,0.8574040459629472,23,1,1.0,0.09090909090909091
late,0,12,0.6988791395387728,70,1,1.0,0.015384615384615385
late,1,5,0.4528810276409759,23,1,0.0,0.09090909090909091
late,13,5,0.5199425155114722,23,1,0.0,0.25
late,2,5,0.3595552296800568,159,1,0.0,0.16666666666666666
late,10,10,0.46856699549093545,159,1,1.0,0.08333333333333333
late,1,1,0.5463341106120453,159,1,1.0,0.25
late,4,13,0.3062876746218962,112,1,0.0,0.25
late,4,13,0.2420748569796434,69,1,0.0,0.07692307692307693
late,11,7,0.5093460903496443,69,1,1.0,0.09090909090909091
late,11,5,0.5296969728416051,69,1,1.0,0.09090909090909091
late,13,3,0.5192182108886525,100,1,1.0,0.09090909090909091
late,11,5,0.4451639844294622,67,1,0.0,0.2
late,11,2,0.6102162575427366,44,1,0.0,1.0
late,13,2,0.561068554107228,44,1,0.0,0.2
late,13,14,0.20533050960782032,159,1,0.0,0.09090909090909091
late,14,2,0.47688465057644136,159,1,0.0,1.0
late,6,6,0.5520082518632831,159,1,1.0,0.2
late,6,1,0.5358904710356798,159,1,1.0,0.2
late,1,14,0.21185233572789441,159,1,1.0,0.25
late,0,11,0.7456823879166546,23,1,1.0,0.09090909090909091
late,6,13,0.2454939120411615,23,1,0.0,0.125
late,1,6,0.44967558048253137,23,1,0.0,0.09090909090909091
late,11,2,0.3680976715309891,23,1,1.0,0.3333333333333333
late,7,1,0.5342917509980828,38,1,1.0,0.5
late,5,13,0.2565924464140362,140,1,0.0,0.1111111111111111
late,6,5,0.4877058335040476,38,1,1.0,0.5
late,5,2,0.5075400909920672,140,1,1.0,0.1111111111111111
late,6,1,0.46922928917674867,70,1,1.0,0.030303030303030304
late,0,11,0.6934513684287423,70,1,1.0,0.015384615384615385
late,0,10,0.7463598590326859,19,1,1.0,0.047619047619047616
late,2,10,0.3330524923517148,70,1,1.0,0.013333333333333334
late,13,1,0.5237001638579432,19,1,0.0,0.06666666666666667
late,11,5,0.5439903469419518,19,1,1.0,0.022222222222222223
late,7,1,0.4753242123163782,70,1,0.0,0.058823529411764705
late,2,1,0.4064725673776407,23,1,0.0,0.1
late,5,2,0.5618344459991247,148,1,1.0,0.0625
late,6,1,0.5274196976498131,38,1,1.0,0.5
late,13,14,0.24530125650497103,38,1,0.0,0.25
late,11,10,0.5189353109106611,140,1,0.0,0.5
late,4,2,0.5245616529877798,140,1,1.0,0.16666666666666666
late,10,2,0.5308818066591712,140,1,0.0,0.0625
late,1,13,0.30191895272247976,19,1,0.0,0.03225806451612903
late,1,14,0.2792434688171879,19,1,1.0,0.03225806451612903
late,2,13,0.3065645757704873,112,1,1.0,0.08333333333333333
late,7,1,0.6232111693702695,112,1,0.0,0.2
late,5,6,0.5530556513159086,148,1,1.0,0.0625
late,1,5,0.5338056249442471,112,1,1.0,0.045454545454545456
late,6,5,0.5532165807849121,112,1,1.0,0.043478260869565216
late,11,5,0.5850753250210438,148,1,1.0,0.2
late,7,13,0.31288700507447925,148,1,0.0,0.5
late,11,3,0.6234364379150809,148,1,0.0,0.2
late,4,2,0.45058552631422755,62,1,1.0,0.125
late,4,6,0.43661204817449556,62,1,0.0,0.125
late,0,6,0.8549481025781387,62,1,1.0,0.125
late,0,11,0.7318105234048236,62,1,1.0,0.125
late,14,14,0.21035792852980184,62,1,0.0,0.3333333333333333
late,11,11,0.421802470752781,54,1,1.0,0.08333333333333333
late,0,2,0.8917392258558318,54,1,1.0,0.16666666666666666
late,4,1,0.5208917271014146,54,1,1.0,0.07692307692307693
late,10,13,0.2452380186595994,135,1,0.0,1.0
late,4,13,0.28887205673825816,135,1,0.0,0.3333333333333333
late,6,13,0.33613400634882556,135,1,0.0,0.2
late,0,10,0.705701724784997,62,1,1.0,0.125
late,6,2,0.5133665032583282,62,1,0.0,0.3333333333333333
late,13,13,0.236946505475199,62,1,0.0,0.14285714285714285
late,1,2,0.5408735455465208,62,1,1.0,0.045454545454545456
late,11,4,0.502439078619975,62,1,1.0,0.07142857142857142
late,10,6,0.5048922448258327,81,1,1.0,0.05263157894736842
late,7,5,0.37933187281602065,69,1,0.0,0.1111111111111111
late,1,1,0.5380285156219082,81,1,1.0,0.05555555555555555
late,6,2,0.4877271165720428,81,1,1.0,0.5
late,5,1,0.5156177256598864,81,1,0.0,0.2
late,4,1,0.5218621147457843,69,1,1.0,0.07692307692307693
late,2,6,0.6114969519967284,135,1,1.0,0.3333333333333333
late,13,13,0.24297873029218275,135,1,1.0,1.0
late,11,13,0.283698965183835,38,1,0.0,0.2
late,11,5,0.5203951937522283,38,1,1.0,0.2
late,4,5,0.501423979454752,140,1,0.0,0.16666666666666666
late,1,3,0.5560094055863917,38,1,1.0,0.05555555555555555
late,14,14,0.2682068528145263,140,1,0.0,1.0
late,7,5,0.5120935826884494,140,1,1.0,1.0
late,7,13,0.2776083728698956,38,1,1.0,0.5
late,11,10,0.4797791984195058,69,1,0.0,0.09090909090909091
late,13,10,0.37343249364666314,96,1,1.0,0.009174311926605505
late,1,14,0.24215268707071563,96,1,0.0,0.002967359050445104
late,6,6,0.51871293505612,97,1,0.0,0.14285714285714285
late,0,7,0.8443319253984136,97,1,1.0,0.1
late,12,2,0.01411367323284609,97,1,0.0,1.0
late,11,2,0.4619048191204291,97,1,1.0,0.09090909090909091
late,7,10,0.37113679166050767,96,1,0.0,0.08333333333333333
late,11,11,0.4456209231382474,96,1,0.0,0.007751937984496124
late,1,6,0.503846503179368,81,1,1.0,0.05555555555555555
late,5,6,0.48584493129515066,69,1,0.0,0.034482758620689655
late,7,2,0.3797707346440229,69,1,1.0,0.1111111111111111
late,6,6,0.4836411873658636,81,1,1.0,0.5
late,2,14,0.2139681851116223,81,1,1.0,0.05555555555555555
late,10,7,0.5079850713229883,76,1,0.0,0.037037037037037035
late,4,1,0.4191571134661861,73,1,0.0,0.14285714285714285
late,1,14,0.21826802964725156,106,1,1.0,0.029411764705882353
late,2,3,0.6060008984474701,97,1,1.0,0.14285714285714285
late,2,13,0.273588938784495,97,1,0.0,0.14285714285714285
late,0,6,0.8635704505978861,97,1,1.0,0.1
late,11,6,0.48152167479895186,97,1,0.0,0.09090909090909091
late,0,2,0.87793143734748,97,1,1.0,0.1
late,6,13,0.21734176607920533,54,1,0.0,0.2
late,3,13,0.2352149426361072,54,1,0.0,1.0
late,5,13,0.24369862628692962,81,1,0.0,0.2
late,2,1,0.543625491613025,54,1,1.0,0.3333333333333333
late,1,6,0.5134831297184322,54,1,1.0,0.05263157894736842
late,1,2,0.534535840202205,54,1,1.0,0.05263157894736842
late,0,10,0.7374399118130303,54,1,0.0,0.16666666666666666
late,0,6,0.9111651795329164,135,1,1.0,0.2
late,1,5,0.6101456695673492,135,1,0.0,0.1111111111111111
late,6,2,0.610098039345617,135,1,0.0,0.2
late,10,13,0.2600884742619326,97,1,1.0,0.2
late,10,1,0.479308704745564,8,1,1.0,0.05263157894736842
late,3,3,0.5814694336120313,109,1,1.0,1.0
late,14,14,0.24571868380822076,8,1,0.0,1.0
late,2,5,0.49549817964995135,109,1,1.0,0.25
late,10,1,0.5499503088611006,109,1,1.0,1.0
late,4,13,0.24979859055650375,140,1,1.0,0.16666666666666666
late,11,1,0.5797658172318274,140,1,0.0,0.5
late,6,1,0.5376456155539276,76,1,0.0,0.041666666666666664
late,13,12,0.45299704877044605,76,1,0.0,0.029411764705882353
late,13,6,0.45504550236873453,73,1,0.0,0.07692307692307693
late,10,1,0.49606139899411733,73,1,1.0,0.041666666666666664
late,1,6,0.5297558898661426,76,1,1.0,0.08333333333333333
late,13,1,0.52263341541898,76,1,1.0,0.029411764705882353
late,2,1,0.5077964564281658,8,1,1.0,0.5
late,10,5,0.4602624319062379,8,1,1.0,0.05263157894736842
late,12,2,0.4847506575908613,8,1,0.0,1.0
late,7,6,0.4991749933119402,74,1,0.0,1.0
late,11,11,0.5328712090033013,74,1,1.0,0.06666666666666667
late,1,10,0.4623971360010608,74,1,0.0,0.05
late,3,6,0.5282668892011935,74,1,0.0,1.0
late,11,13,0.29438006298483005,76,1,1.0,0.14285714285714285
late,10,3,0.5012538746212007,73,1,0.0,0.041666666666666664
late,1,2,0.4758899213165282,73,1,0.0,0.02564102564102564
late,11,5,0.47772190859316477,73,1,0.0,0.3333333333333333
late,13,10,0.4274028243581993,19,1,0.0,0.06666666666666667
late,12,13,0.2306881470411966,96,1,0.0,1.0
late,1,3,0.5170675185115892,106,1,1.0,0.029411764705882353
late,14,13,0.20870420562888045,96,1,0.0,0.25
late,11,4,0.5184087304399377,106,1,0.0,0.03225806451612903
late,0,3,0.8615402671944895,72,1,1.0,0.030303030303030304
late,13,6,0.43802834369750626,74,1,0.0,0.08333333333333333
late,13,1,0.446225562671591,74,1,1.0,0.08333333333333333
late,4,14,0.22027250373593454,74,1,1.0,0.1
late,13,3,0.4389926309206448,72,1,0.0,0.0125
late,0,4,0.8600117724911261,72,1,1.0,0.030303030303030304
late,1,14,0.20846730975877067,72,1,0.0,0.010309278350515464
late,3,6,0.5203314226239394,72,1,1.0,0.5
late,2,14,0.2651665394745198,19,1,0.0,0.058823529411764705
late,10,4,0.5822000713423988,19,1,0.0,0.058823529411764705
late,1,6,0.5936313060240034,22,1,1.0,0.14285714285714285
